2026-08-21 19:48:28,905 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=2'], 'tag': 'T_Kp2', 'rotations': None}
2026-08-21 20:12:06,880 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7488759165093657, 'aupr_all': 0.37462239584906243, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7253401360544218} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:12:11,922 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7487326461364168, 'aupr_all': 0.3760473287921989, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7271258503401361} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.37616783682181765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:12:16,984 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7487563739961314, 'aupr_all': 0.3762329531147579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7270408163265305} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3762329531147579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:12:21,945 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7487125496101943, 'aupr_all': 0.3779498636436326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7289965986394558} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3779498636436326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:12:27,249 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7484064070533774, 'aupr_all': 0.3801922072326016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7293367346938776} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3801922072326016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:12:32,629 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7483491658241932, 'aupr_all': 0.38004651474585505, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7300170068027211} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3801922072326016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:12:37,687 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7484524833176868, 'aupr_all': 0.3791878931711648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7287414965986394} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3801922072326016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:12:42,513 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7484659042664551, 'aupr_all': 0.3788562931646859, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7279761904761904} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3801922072326016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:12:47,719 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7485387813730895, 'aupr_all': 0.378315596098598, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7278911564625851} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3801922072326016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:12:53,090 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7485686367231793, 'aupr_all': 0.3776125399907992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7264455782312925} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3801922072326016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:12:58,384 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7484867254171675, 'aupr_all': 0.37757649945353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.725170068027211} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3801922072326016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:13:03,681 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7481480486576846, 'aupr_all': 0.37915832388091675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7247448979591837} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3801922072326016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:13:08,863 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7477467195920898, 'aupr_all': 0.3809840051129939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7249149659863946} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3809840051129939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:13:14,163 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.747554616097353, 'aupr_all': 0.38045187652542034, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7238095238095238} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3809840051129939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:13:19,398 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7473223955023128, 'aupr_all': 0.3805584919510925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7232142857142857} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3809840051129939, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:13:24,563 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7471035014290539, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7229591836734695} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:13:29,674 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7472169821402521, 'aupr_all': 0.3803446735415955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7217687074829932} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:13:34,574 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7473181627099665, 'aupr_all': 0.37889626359612566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7204081632653061} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:13:39,723 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7473020074840859, 'aupr_all': 0.3800924935620412, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7206632653061225} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:13:44,853 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7473067616776234, 'aupr_all': 0.3803290052535917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7210884353741496} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:13:50,072 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7473530124265833, 'aupr_all': 0.3785074995103199, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7199829931972789} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:13:55,388 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7473878724070031, 'aupr_all': 0.3778406555302186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7187925170068027} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:14:00,365 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7474342257939928, 'aupr_all': 0.3799355856182199, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7201530612244897} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:14:05,686 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7476293201609163, 'aupr_all': 0.3806275432485311, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7198979591836735} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:14:10,740 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7478759860322615, 'aupr_all': 0.3773668277562279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7192176870748299} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:14:15,863 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7481577849011855, 'aupr_all': 0.3778788110232134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7187074829931972} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:14:20,851 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7484221886768296, 'aupr_all': 0.3802844936323784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7200680272108844} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:14:26,105 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7485351254064703, 'aupr_all': 0.38147589612547794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7223639455782312} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:14:31,059 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7485942757030075, 'aupr_all': 0.3815271025559082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7220238095238094} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.381959935742604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:14:36,377 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7485675056520915, 'aupr_all': 0.3837477467168541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7235544217687073} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3837477467168541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:14:41,341 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7484435989698328, 'aupr_all': 0.38587818762401227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7249149659863945} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.38587818762401227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:14:46,564 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.748803072246901, 'aupr_all': 0.3829013001005351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7227891156462585} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.38587818762401227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:14:51,727 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7488946972160468, 'aupr_all': 0.3811142967415662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7203231292517006} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.38587818762401227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:14:56,888 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7487656771071466, 'aupr_all': 0.3829385775036556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7220238095238095} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.38587818762401227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:15:02,123 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7488876316140799, 'aupr_all': 0.3829501975897655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7212585034013606} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.38587818762401227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:15:07,161 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7489761055957129, 'aupr_all': 0.38216880651542695, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7196428571428571} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.38587818762401227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:15:12,420 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7490575529778302, 'aupr_all': 0.38386564406489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7210884353741496} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.38587818762401227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:15:17,678 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7490022659767323, 'aupr_all': 0.3869290934507351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7239795918367347} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3869290934507351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:15:22,687 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7490062750181736, 'aupr_all': 0.3857713355330875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7231292517006802} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3869290934507351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:15:27,711 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7490834464999722, 'aupr_all': 0.3848389011713367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7214285714285714} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3869290934507351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:15:32,828 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7492604252546472, 'aupr_all': 0.3845580816559534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7210884353741497} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3869290934507351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:15:37,866 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7493601565753818, 'aupr_all': 0.3837837877891977, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7200680272108844} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3869290934507351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:15:43,170 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7493208831596834, 'aupr_all': 0.38278416778348334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7193027210884354} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3869290934507351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:15:48,050 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7492578900953126, 'aupr_all': 0.38413605721260696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215136054421768} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3869290934507351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:15:53,146 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7492191852942991, 'aupr_all': 0.3860646452772748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7240646258503401} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3869290934507351, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:15:58,167 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.749005671506559, 'aupr_all': 0.38746934925608356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7259353741496599} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.38746934925608356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:16:03,177 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7486209369576119, 'aupr_all': 0.3893059605875221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7267857142857143} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3893059605875221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:16:08,156 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7482076361922286, 'aupr_all': 0.3904320429433143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7277210884353742} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3904320429433143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:16:13,365 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7481008987995843, 'aupr_all': 0.3884306010914994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7261054421768708} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3904320429433143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:16:18,315 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7478892653405488, 'aupr_all': 0.38534889301631525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7243197278911565} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3904320429433143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:16:23,249 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7477384839165838, 'aupr_all': 0.384575476944488, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7238095238095239} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3904320429433143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:16:28,156 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7478278015828212, 'aupr_all': 0.38348095209329625, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7229591836734695} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3904320429433143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:16:33,146 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7478751772445871, 'aupr_all': 0.3808564421946554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7210884353741497} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3904320429433143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:16:38,143 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7481766969845449, 'aupr_all': 0.383000558521301, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7245748299319728} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3904320429433143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:16:43,227 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7484766853650987, 'aupr_all': 0.38654392388378916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7281462585034013} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3904320429433143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:16:48,161 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7486849132943074, 'aupr_all': 0.3891793576913102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295068027210884} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3904320429433143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:16:53,130 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7491055136763656, 'aupr_all': 0.3898113736231673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7301020408163265} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3904320429433143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:16:58,258 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7494340231126226, 'aupr_all': 0.39021086655720827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7304421768707483} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3904320429433143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:17:03,270 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7498542622088162, 'aupr_all': 0.3911971832318657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730952380952381} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3911971832318657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:17:08,462 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7501561678677656, 'aupr_all': 0.38964477160578076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7305272108843538} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3911971832318657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:17:13,512 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7501672117197653, 'aupr_all': 0.38754898591585185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7274659863945578} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3911971832318657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:17:18,504 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7501941336749653, 'aupr_all': 0.3872469728542567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7275510204081633} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3911971832318657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:17:23,499 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7502149363508324, 'aupr_all': 0.3871538927328987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7266156462585034} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3911971832318657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:17:28,449 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7499629764099134, 'aupr_all': 0.38612632480988063, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.726360544217687} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3911971832318657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:17:33,339 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7498646101749743, 'aupr_all': 0.3859670040300381, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7270408163265306} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3911971832318657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:17:38,232 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7500897302711171, 'aupr_all': 0.3893645454756959, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7305272108843538} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3911971832318657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:17:43,099 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7500536981643977, 'aupr_all': 0.3897892617449571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329081632653062} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3911971832318657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:17:48,107 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7498673588214106, 'aupr_all': 0.38981397880828483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7342687074829932} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3911971832318657, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:17:53,405 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7496922603954403, 'aupr_all': 0.394157453978881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7375} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.394157453978881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:17:58,452 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.749633966100071, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7369897959183673} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:18:03,341 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7499302492477515, 'aupr_all': 0.38914082676569517, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326530612244898} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:18:08,344 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7499260041388416, 'aupr_all': 0.38908403758654375, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306972789115647} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:18:13,636 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7498573577717931, 'aupr_all': 0.391420410421151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931973} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:18:18,811 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.749840237748433, 'aupr_all': 0.38915475418784207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284863945578232} best={'auroc_all': 0.751151553532913, 'aupr_all': 0.3946860549872755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
