2026-08-21 20:52:44,139 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=20'], 'tag': 'T_warmup20', 'rotations': None}
2026-08-21 21:15:17,036 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7390083743353788, 'aupr_all': 0.3426657386645355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7354591836734694} best={'auroc_all': 0.7390083743353788, 'aupr_all': 0.3426657386645355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:15:21,848 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7394253228563389, 'aupr_all': 0.3434997390761, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7360544217687075} best={'auroc_all': 0.7394253228563389, 'aupr_all': 0.3434997390761, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:15:26,677 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7396852885635774, 'aupr_all': 0.34427254045205125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7365646258503402} best={'auroc_all': 0.7396852885635774, 'aupr_all': 0.34427254045205125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:15:31,504 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7399807690818652, 'aupr_all': 0.3449343505179266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7366496598639455} best={'auroc_all': 0.7399807690818652, 'aupr_all': 0.3449343505179266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:15:36,421 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7403629458911111, 'aupr_all': 0.3456218563208633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7370748299319727} best={'auroc_all': 0.7403629458911111, 'aupr_all': 0.3456218563208633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:15:41,634 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7408353456340168, 'aupr_all': 0.3462605890559969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7378401360544218} best={'auroc_all': 0.7408353456340168, 'aupr_all': 0.3462605890559969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:15:46,554 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.741076707171985, 'aupr_all': 0.34674614545916227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380102040816326} best={'auroc_all': 0.741076707171985, 'aupr_all': 0.34674614545916227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:15:51,539 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7411914462254278, 'aupr_all': 0.3472562563370222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7386904761904761} best={'auroc_all': 0.7411914462254278, 'aupr_all': 0.3472562563370222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:15:56,722 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.741473477056299, 'aupr_all': 0.3477758639917956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7387755102040816} best={'auroc_all': 0.741473477056299, 'aupr_all': 0.3477758639917956, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:16:01,526 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7419235468694552, 'aupr_all': 0.348419741848293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7386904761904761} best={'auroc_all': 0.7419235468694552, 'aupr_all': 0.348419741848293, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:16:06,168 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7424807133083597, 'aupr_all': 0.3492902929525928, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7391156462585035} best={'auroc_all': 0.7424807133083597, 'aupr_all': 0.3492902929525928, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:16:11,006 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7427521252086744, 'aupr_all': 0.3500645938205603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7400510204081633} best={'auroc_all': 0.7427521252086744, 'aupr_all': 0.3500645938205603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:16:15,782 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.743185963843808, 'aupr_all': 0.35100818992968674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7404761904761905} best={'auroc_all': 0.743185963843808, 'aupr_all': 0.35100818992968674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:16:20,479 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7439106006503129, 'aupr_all': 0.3521009044372257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409013605442177} best={'auroc_all': 0.7439106006503129, 'aupr_all': 0.3521009044372257, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:16:25,268 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.744607818733554, 'aupr_all': 0.3530420403525855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7413265306122448} best={'auroc_all': 0.744607818733554, 'aupr_all': 0.3530420403525855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:16:30,182 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7451336025684864, 'aupr_all': 0.35400350292093585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7410714285714286} best={'auroc_all': 0.7451336025684864, 'aupr_all': 0.35400350292093585, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:16:34,856 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7453612927208937, 'aupr_all': 0.3549020831533465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409013605442177} best={'auroc_all': 0.7453612927208937, 'aupr_all': 0.3549020831533465, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:16:39,574 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7457002178644085, 'aupr_all': 0.35583376989789145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420068027210884} best={'auroc_all': 0.7457002178644085, 'aupr_all': 0.35583376989789145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:16:44,309 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7461829512041481, 'aupr_all': 0.3567272570682372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7429421768707483} best={'auroc_all': 0.7461829512041481, 'aupr_all': 0.3567272570682372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:16:49,151 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.746671842825672, 'aupr_all': 0.35749381086132054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444727891156463} best={'auroc_all': 0.746671842825672, 'aupr_all': 0.35749381086132054, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:16:54,039 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7468441679720788, 'aupr_all': 0.3581357783834149, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7450680272108844} best={'auroc_all': 0.7468441679720788, 'aupr_all': 0.3581357783834149, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:16:58,926 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7469884873056916, 'aupr_all': 0.3585964560597975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454081632653062} best={'auroc_all': 0.7469884873056916, 'aupr_all': 0.3585964560597975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:17:03,590 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7471456671844303, 'aupr_all': 0.3591540979126522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7456632653061225} best={'auroc_all': 0.7471456671844303, 'aupr_all': 0.3591540979126522, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:17:08,412 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.747431423775781, 'aupr_all': 0.3597447067550884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.746343537414966} best={'auroc_all': 0.747431423775781, 'aupr_all': 0.3597447067550884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:17:13,022 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7477645560288976, 'aupr_all': 0.3601089351811164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7462585034013606} best={'auroc_all': 0.7477645560288976, 'aupr_all': 0.3601089351811164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:17:17,954 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.747800698984689, 'aupr_all': 0.3604833662501847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461734693877551} best={'auroc_all': 0.747800698984689, 'aupr_all': 0.3604833662501847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:17:22,700 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.747812789744592, 'aupr_all': 0.3608657507311536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7462585034013606} best={'auroc_all': 0.747812789744592, 'aupr_all': 0.3608657507311536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:17:27,251 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7480154362177436, 'aupr_all': 0.36153930475530177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465136054421768} best={'auroc_all': 0.7480154362177436, 'aupr_all': 0.36153930475530177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:17:31,854 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7484875013606723, 'aupr_all': 0.3625328193308485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7476190476190477} best={'auroc_all': 0.7484875013606723, 'aupr_all': 0.3625328193308485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:17:36,550 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7487368912453267, 'aupr_all': 0.3636642115270877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7478741496598639} best={'auroc_all': 0.7487368912453267, 'aupr_all': 0.3636642115270877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:17:41,183 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7487872865179275, 'aupr_all': 0.3646953493301647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7488095238095238} best={'auroc_all': 0.7487872865179275, 'aupr_all': 0.3646953493301647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:17:45,920 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7490825248104651, 'aupr_all': 0.36550832232402053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7482142857142857} best={'auroc_all': 0.7490825248104651, 'aupr_all': 0.36550832232402053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:17:50,569 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7494566199012496, 'aupr_all': 0.36615721186803946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7488945578231292} best={'auroc_all': 0.7494566199012496, 'aupr_all': 0.36615721186803946, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:17:55,356 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7495388370685899, 'aupr_all': 0.3665279059160889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.749234693877551} best={'auroc_all': 0.7495388370685899, 'aupr_all': 0.3665279059160889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:18:00,018 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7490481657036304, 'aupr_all': 0.3664420862308715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505952380952382} best={'auroc_all': 0.7495388370685899, 'aupr_all': 0.3665279059160889, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:18:04,699 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7487694685559652, 'aupr_all': 0.3665679450518218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7506802721088436} best={'auroc_all': 0.7495388370685899, 'aupr_all': 0.3665679450518218, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:18:09,548 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7492095886385186, 'aupr_all': 0.3666455324091012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7517006802721089} best={'auroc_all': 0.7495388370685899, 'aupr_all': 0.3666455324091012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:18:14,446 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7496478140230431, 'aupr_all': 0.3668387920041555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7513605442176872} best={'auroc_all': 0.7496478140230431, 'aupr_all': 0.3668387920041555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:18:19,188 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.749568610308256, 'aupr_all': 0.36721469803626156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7515306122448979} best={'auroc_all': 0.7496478140230431, 'aupr_all': 0.36721469803626156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:18:23,841 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7494632913731825, 'aupr_all': 0.367805739038103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7523809523809524} best={'auroc_all': 0.7496478140230431, 'aupr_all': 0.367805739038103, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:18:28,617 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7495492384065234, 'aupr_all': 0.36830848828965357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7517857142857143} best={'auroc_all': 0.7496478140230431, 'aupr_all': 0.36830848828965357, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:18:33,688 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7501423261030753, 'aupr_all': 0.36872147897463037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7508503401360545} best={'auroc_all': 0.7501423261030753, 'aupr_all': 0.36872147897463037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:18:38,530 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7504789562602452, 'aupr_all': 0.368844679493095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7510204081632653} best={'auroc_all': 0.7504789562602452, 'aupr_all': 0.368844679493095, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:18:43,410 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7503251326450788, 'aupr_all': 0.369065170816623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7503401360544217} best={'auroc_all': 0.7504789562602452, 'aupr_all': 0.369065170816623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:18:48,244 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7500515325019702, 'aupr_all': 0.36915483293111917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7517006802721088} best={'auroc_all': 0.7504789562602452, 'aupr_all': 0.36915483293111917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:18:53,530 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.749992989822569, 'aupr_all': 0.36885575139649995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7511904761904762} best={'auroc_all': 0.7504789562602452, 'aupr_all': 0.36915483293111917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:18:58,484 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.750251959940919, 'aupr_all': 0.3688067093752999, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7500850340136055} best={'auroc_all': 0.7504789562602452, 'aupr_all': 0.36915483293111917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:19:03,637 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7504074421866459, 'aupr_all': 0.3689639485499574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7501700680272109} best={'auroc_all': 0.7504789562602452, 'aupr_all': 0.36915483293111917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:19:08,882 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7503461713884143, 'aupr_all': 0.3695203517970791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7506802721088435} best={'auroc_all': 0.7504789562602452, 'aupr_all': 0.3695203517970791, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:19:13,786 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7503912705386806, 'aupr_all': 0.3701375717069782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7501700680272109} best={'auroc_all': 0.7504789562602452, 'aupr_all': 0.3701375717069782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:19:18,794 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7507233517783726, 'aupr_all': 0.370766232452325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7502551020408162} best={'auroc_all': 0.7507233517783726, 'aupr_all': 0.370766232452325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:19:23,609 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7511684785440166, 'aupr_all': 0.37128725902768067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7497448979591836} best={'auroc_all': 0.7511684785440166, 'aupr_all': 0.37128725902768067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:19:28,332 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7511995819725481, 'aupr_all': 0.3716768608971277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7501700680272109} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.3716768608971277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:19:33,207 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7507125214134749, 'aupr_all': 0.371671203758297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.750170068027211} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.3716768608971277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:19:38,092 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7503104903037565, 'aupr_all': 0.37143502154337577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7498299319727891} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.3716768608971277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:19:42,873 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7503234965948848, 'aupr_all': 0.3713730143497457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7496598639455782} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.3716768608971277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:19:47,851 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7500471313832551, 'aupr_all': 0.3708493522177422, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7516156462585034} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.3716768608971277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:19:52,535 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7495211443250239, 'aupr_all': 0.37051671224513616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7528911564625851} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.3716768608971277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:19:57,385 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7491982040282602, 'aupr_all': 0.37070632987312435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7526360544217687} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.3716768608971277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:20:02,313 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7494723153087569, 'aupr_all': 0.37147489539838374, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7522108843537415} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.3716768608971277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:20:07,182 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.749754169602217, 'aupr_all': 0.37184285140854567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7528061224489796} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37184285140854567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:20:11,815 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7499316759163648, 'aupr_all': 0.3718567164228855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7526360544217688} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.3718567164228855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:20:16,733 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7500090383048985, 'aupr_all': 0.3726010326124704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7512755102040816} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.3726010326124704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:20:21,568 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7498782302415203, 'aupr_all': 0.3731629476133476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7502551020408162} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.3731629476133476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:20:26,351 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7501262796735063, 'aupr_all': 0.3734852103875027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7494047619047619} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.3734852103875027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:20:30,911 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7501896340237416, 'aupr_all': 0.37353533693258595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7484693877551021} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37353533693258595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:20:35,643 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.749921494223815, 'aupr_all': 0.37350219140607527, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.746938775510204} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37353533693258595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:20:40,390 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7494747539883434, 'aupr_all': 0.37333033602654037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7464285714285714} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37353533693258595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:20:45,136 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.749431863608477, 'aupr_all': 0.37332864548351863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7462585034013606} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37353533693258595, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:20:49,742 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7498462215455666, 'aupr_all': 0.37373101993323604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7457482993197279} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37373101993323604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:20:54,475 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7498134143257416, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.745578231292517} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:20:59,210 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7492154451644955, 'aupr_all': 0.3735703162181193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454081632653061} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:21:04,054 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7484123025818055, 'aupr_all': 0.37331321493064396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7464285714285714} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 21:21:08,842 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7476673927116669, 'aupr_all': 0.3728642378501242, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7477891156462585} best={'auroc_all': 0.7511995819725481, 'aupr_all': 0.37375101118315934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
