2026-08-21 20:09:57,335 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=6'], 'tag': 'T_Kp6', 'rotations': None}
2026-08-21 20:32:39,477 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7675620607210362, 'aupr_all': 0.4149138387100101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.674404761904762} best={'auroc_all': 0.7675620607210362, 'aupr_all': 0.4149138387100101, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:44,432 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7679616223597588, 'aupr_all': 0.4158537023599556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6748299319727891} best={'auroc_all': 0.7679616223597588, 'aupr_all': 0.4158537023599556, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:49,570 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7680219057801443, 'aupr_all': 0.41669646477130134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6749149659863946} best={'auroc_all': 0.7680219057801443, 'aupr_all': 0.41669646477130134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:54,652 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7679125613815447, 'aupr_all': 0.41735774547518356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6749149659863946} best={'auroc_all': 0.7680219057801443, 'aupr_all': 0.41735774547518356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:59,586 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7682471654640076, 'aupr_all': 0.4180088911409188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6761054421768707} best={'auroc_all': 0.7682471654640076, 'aupr_all': 0.4180088911409188, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:04,488 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7682742126376039, 'aupr_all': 0.41847942349696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6751700680272109} best={'auroc_all': 0.7682742126376039, 'aupr_all': 0.41847942349696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:09,471 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7679750638361331, 'aupr_all': 0.41865182398662615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6719387755102041} best={'auroc_all': 0.7682742126376039, 'aupr_all': 0.41865182398662615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:14,445 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7678554412652356, 'aupr_all': 0.4185956526160259, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6704081632653061} best={'auroc_all': 0.7682742126376039, 'aupr_all': 0.41865182398662615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:19,304 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7680723811104083, 'aupr_all': 0.41882998079048483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6702380952380953} best={'auroc_all': 0.7682742126376039, 'aupr_all': 0.41882998079048483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:24,187 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7681100328452369, 'aupr_all': 0.41920463003397945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6693027210884355} best={'auroc_all': 0.7682742126376039, 'aupr_all': 0.41920463003397945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:28,962 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7678469900498671, 'aupr_all': 0.419314861925411, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6683673469387755} best={'auroc_all': 0.7682742126376039, 'aupr_all': 0.419314861925411, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:33,704 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.768156770098458, 'aupr_all': 0.42017744154646514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6694727891156463} best={'auroc_all': 0.7682742126376039, 'aupr_all': 0.42017744154646514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:38,628 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7685783578583621, 'aupr_all': 0.4211631860068427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6710034013605443} best={'auroc_all': 0.7685783578583621, 'aupr_all': 0.4211631860068427, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:43,448 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7685927682377371, 'aupr_all': 0.42177247624898545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6711734693877551} best={'auroc_all': 0.7685927682377371, 'aupr_all': 0.42177247624898545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:48,470 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7683311849551501, 'aupr_all': 0.4220977414274721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6702380952380952} best={'auroc_all': 0.7685927682377371, 'aupr_all': 0.4220977414274721, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:53,348 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7683807468069493, 'aupr_all': 0.42269747108613653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6704081632653062} best={'auroc_all': 0.7685927682377371, 'aupr_all': 0.42269747108613653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:58,238 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7685266960324744, 'aupr_all': 0.42323873074042717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6710884353741497} best={'auroc_all': 0.7685927682377371, 'aupr_all': 0.42323873074042717, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:02,889 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7685362824244518, 'aupr_all': 0.4235836950489089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6710884353741496} best={'auroc_all': 0.7685927682377371, 'aupr_all': 0.4235836950489089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:07,659 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7682901400070584, 'aupr_all': 0.42354049867518795, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6698979591836736} best={'auroc_all': 0.7685927682377371, 'aupr_all': 0.4235836950489089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:12,491 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7681037883475078, 'aupr_all': 0.4232380875325831, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6686224489795919} best={'auroc_all': 0.7685927682377371, 'aupr_all': 0.4235836950489089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:17,233 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7685239186473898, 'aupr_all': 0.4234248310933414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.670578231292517} best={'auroc_all': 0.7685927682377371, 'aupr_all': 0.4235836950489089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:21,532 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.76875175659856, 'aupr_all': 0.423498099247409, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.672108843537415} best={'auroc_all': 0.76875175659856, 'aupr_all': 0.4235836950489089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:25,604 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7685357918146697, 'aupr_all': 0.4234674420589604, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6718537414965987} best={'auroc_all': 0.76875175659856, 'aupr_all': 0.4235836950489089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:29,816 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7681991185495272, 'aupr_all': 0.42336278381293335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6706632653061224} best={'auroc_all': 0.76875175659856, 'aupr_all': 0.4235836950489089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:34,028 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7686036355523257, 'aupr_all': 0.42398974403456596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6725340136054422} best={'auroc_all': 0.76875175659856, 'aupr_all': 0.42398974403456596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:38,055 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42442519659050626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6741496598639456} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42442519659050626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:42,165 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7685261725785228, 'aupr_all': 0.42456308124301906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6720238095238095} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42456308124301906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:46,324 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7681093780146072, 'aupr_all': 0.4247319200588252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6688775510204081} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4247319200588252, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:50,543 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7681962056822433, 'aupr_all': 0.4252573557341864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6688775510204081} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4252573557341864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:54,678 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7684956008149854, 'aupr_all': 0.4259357799002419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6702380952380953} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4259357799002419, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:59,002 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7684428489732219, 'aupr_all': 0.42641240599557084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6697278911564626} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42641240599557084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:03,779 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7679694413248641, 'aupr_all': 0.42634639175361566, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6651360544217688} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42641240599557084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:08,812 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.767779273583368, 'aupr_all': 0.426617777515062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6642857142857144} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.426617777515062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:13,589 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7681383280972747, 'aupr_all': 0.4273207623097053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6665816326530611} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4273207623097053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:18,300 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7682373183714346, 'aupr_all': 0.4278202506095964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.66828231292517} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4278202506095964, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:23,232 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7679668774268815, 'aupr_all': 0.42821089647950883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6670918367346939} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42821089647950883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:28,250 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.76760770385286, 'aupr_all': 0.42845618736828145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6656462585034014} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42845618736828145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:33,368 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7676378075869817, 'aupr_all': 0.42869503936282316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6655612244897959} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42869503936282316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:38,343 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7678061770637226, 'aupr_all': 0.42875999141412935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6660714285714285} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42875999141412935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:43,216 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.767773098879499, 'aupr_all': 0.42864040283912674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6655612244897959} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42875999141412935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:48,253 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7673430906956352, 'aupr_all': 0.42806127985960396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6630952380952382} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42875999141412935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:53,001 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7671507059726965, 'aupr_all': 0.42751053080982115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6612244897959184} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42875999141412935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:57,875 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7671763757439338, 'aupr_all': 0.4270181467107992, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6609693877551021} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42875999141412935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:02,949 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7670923398307066, 'aupr_all': 0.42665026941450146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6606292517006803} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42875999141412935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:07,817 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7670848226214086, 'aupr_all': 0.42668136417390057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6613095238095239} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42875999141412935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:12,628 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7671502543653657, 'aupr_all': 0.42700838505458744, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6613095238095239} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42875999141412935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:17,300 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.767421851014134, 'aupr_all': 0.4275235206371705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.663265306122449} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42875999141412935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:22,059 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7677163749459847, 'aupr_all': 0.428206192883813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6647108843537415} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42875999141412935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:27,004 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.767972436302572, 'aupr_all': 0.42904584004212015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6670068027210885} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42904584004212015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:32,186 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.767994367996766, 'aupr_all': 0.42947308629513986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6658163265306123} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.42947308629513986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:37,291 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7680562053569218, 'aupr_all': 0.4297706322355537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6643707482993197} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4297706322355537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:42,035 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7682488323056105, 'aupr_all': 0.43023296465544275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.664795918367347} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.43023296465544275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:46,705 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7686086155495286, 'aupr_all': 0.43093847198544466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6667517006802721} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.43093847198544466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:51,623 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7685148413400398, 'aupr_all': 0.431288364118116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6655612244897959} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.431288364118116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:56,518 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7680369833067127, 'aupr_all': 0.4311524886346106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6610544217687074} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.431288364118116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:01,781 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7680286511514587, 'aupr_all': 0.4314348366884716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6608843537414966} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4314348366884716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:07,044 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7683014609817383, 'aupr_all': 0.4318280954187029, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6628401360544218} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4318280954187029, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:11,999 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7683508155047175, 'aupr_all': 0.4319565183290249, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6627551020408163} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4319565183290249, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:16,963 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7681967866134917, 'aupr_all': 0.432439925730826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6636904761904762} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.432439925730826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:21,840 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7678428208930992, 'aupr_all': 0.43266535640803544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6626700680272108} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.43266535640803544, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:26,853 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7680892383804123, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6633503401360544} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:31,818 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7682254677845213, 'aupr_all': 0.4330883954307192, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6636054421768707} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:36,614 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7681351955846072, 'aupr_all': 0.43300980140478945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6627551020408163} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:41,349 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7679132346870197, 'aupr_all': 0.4327783224155342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6615646258503403} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:46,086 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7675270570473747, 'aupr_all': 0.4325184301085645, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6600340136054421} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:50,751 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7681593668406101, 'aupr_all': 0.4327552865479015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6630102040816327} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:55,469 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.768319418531421, 'aupr_all': 0.43293275336783166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6647108843537415} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:00,237 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7678123394510279, 'aupr_all': 0.43257317551023683, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6621598639455782} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:05,729 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7674125581669216, 'aupr_all': 0.43215898669548575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6616496598639455} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:10,760 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7680256253823421, 'aupr_all': 0.43252489126471017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6649659863945578} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:15,517 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7685085024153233, 'aupr_all': 0.4325968364814326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6691326530612245} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:20,561 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7684981667657288, 'aupr_all': 0.43251491504794914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6687074829931973} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:25,863 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7679986828995361, 'aupr_all': 0.4324891504185451, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6648809523809525} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:30,644 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7681813868035099, 'aupr_all': 0.4330526865992677, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6659863945578232} best={'auroc_all': 0.7688101412153954, 'aupr_all': 0.4330932686662877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
