2026-08-21 20:09:39,916 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=6'], 'tag': 'T_Kp6', 'rotations': None}
2026-08-21 20:32:21,842 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7467024474333788, 'aupr_all': 0.36647053826548986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7246598639455782} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.36647053826548986, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:26,414 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7464550959399952, 'aupr_all': 0.36754416391081207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7238095238095239} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.36754416391081207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:31,067 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7464062587126858, 'aupr_all': 0.3676730964327759, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7230442176870748} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3676730964327759, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:36,069 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7463759558607863, 'aupr_all': 0.3680257207949207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7236394557823129} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3680257207949207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:40,991 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7462364276704015, 'aupr_all': 0.3682364100847424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7237244897959184} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3682364100847424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:46,062 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7460251862886398, 'aupr_all': 0.36834216934450703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7227891156462585} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.36834216934450703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:50,788 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7459758358711819, 'aupr_all': 0.36757748606027596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7216836734693878} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.36834216934450703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:32:55,594 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7459065141458976, 'aupr_all': 0.36635134748595666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7202380952380952} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.36834216934450703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:00,363 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7458324895460908, 'aupr_all': 0.3660143706199346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7200680272108844} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.36834216934450703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:05,199 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7456393945679864, 'aupr_all': 0.36721061036409397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7210034013605441} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.36834216934450703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:09,978 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7453073297503794, 'aupr_all': 0.3684416575184333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7216836734693877} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3684416575184333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:14,786 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7447210777466078, 'aupr_all': 0.36951731204819394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7238945578231293} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.36951731204819394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:19,543 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7440049311579228, 'aupr_all': 0.3710553164947841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7257653061224489} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3710553164947841, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:24,366 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7435402025813596, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7254251700680272} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:29,474 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7437053984902209, 'aupr_all': 0.37012243071823403, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7224489795918367} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:34,201 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7438605338194073, 'aupr_all': 0.36828951714563885, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7215136054421769} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:38,944 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7438558268393636, 'aupr_all': 0.3675543219258899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7198979591836734} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:43,811 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7438438674561387, 'aupr_all': 0.3667754218564088, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7179421768707482} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:48,476 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7438750940503057, 'aupr_all': 0.3660082588153089, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7158163265306122} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:53,113 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7437787169403829, 'aupr_all': 0.365932066365968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7150510204081633} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:33:58,098 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7436237170933957, 'aupr_all': 0.36642304996805203, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.715561224489796} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:03,079 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7436210710849891, 'aupr_all': 0.3657110410287121, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7136904761904762} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:07,847 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7435915729152428, 'aupr_all': 0.365529714469864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7136904761904762} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:12,573 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7435676151463417, 'aupr_all': 0.366304207732577, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7142857142857143} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:17,413 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7435853243119924, 'aupr_all': 0.3663115332475284, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7139455782312925} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:22,000 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7437120022210542, 'aupr_all': 0.36650357884284607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7142857142857143} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:26,164 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7439130372771389, 'aupr_all': 0.3666050509167853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7150510204081633} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:30,372 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7439199961355549, 'aupr_all': 0.36774953019059153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7164115646258503} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:34,756 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7439092150369115, 'aupr_all': 0.3687255268157768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7169217687074829} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:38,755 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7441195388346874, 'aupr_all': 0.3688701730436123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170068027210884} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:42,916 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7443171232002124, 'aupr_all': 0.36945738776858306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7171768707482993} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:47,354 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7445949048166525, 'aupr_all': 0.36952931116591914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7170068027210884} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:51,853 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.74481110156249, 'aupr_all': 0.3696211755859833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7166666666666667} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:34:56,286 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7445659198370548, 'aupr_all': 0.3714229566885859, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7179421768707482} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3718478419016793, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:00,640 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7445525563655832, 'aupr_all': 0.37192948387949004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7174319727891156} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.37192948387949004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:05,512 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7445403301234809, 'aupr_all': 0.3721905487099927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7172619047619048} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3721905487099927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:10,418 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7445971608005459, 'aupr_all': 0.3718217357144847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.716156462585034} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3721905487099927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:15,327 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7446549295892031, 'aupr_all': 0.3709296279505493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7136054421768707} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3721905487099927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:20,277 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7446211965743499, 'aupr_all': 0.37018908527877703, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7136054421768707} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3721905487099927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:24,992 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.744602307071357, 'aupr_all': 0.37035011939082246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7130952380952381} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3721905487099927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:29,851 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7447588854912417, 'aupr_all': 0.36929712859187414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7119047619047619} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3721905487099927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:34,668 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7448324790113234, 'aupr_all': 0.3691031391020113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7125} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3721905487099927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:39,460 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7446569105031771, 'aupr_all': 0.3703175494984221, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7136054421768708} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3721905487099927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:44,287 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7442015363566441, 'aupr_all': 0.3728577294361379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7163265306122449} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3728577294361379, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:48,922 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7440702130503565, 'aupr_all': 0.3734353844453623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7178571428571429} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3734353844453623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:53,686 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7436998293507273, 'aupr_all': 0.37511453108698567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7193027210884354} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.37511453108698567, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:35:58,492 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7435574560341582, 'aupr_all': 0.376245070131652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7209183673469388} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.376245070131652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:03,268 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7437696622133996, 'aupr_all': 0.374649014177628, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7202380952380952} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.376245070131652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:08,248 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7440589967664669, 'aupr_all': 0.3729991661018474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7193027210884354} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.376245070131652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:13,155 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7443096306240415, 'aupr_all': 0.3714852339466864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7168367346938775} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.376245070131652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:18,209 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7444939746837305, 'aupr_all': 0.36840370406186235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7144557823129252} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.376245070131652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:23,015 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7445230232989066, 'aupr_all': 0.3664679793711363, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7128401360544218} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.376245070131652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:27,931 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7446255320047259, 'aupr_all': 0.3671641126426669, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7134353741496599} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.376245070131652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:32,578 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7445866978797948, 'aupr_all': 0.370387837683194, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7169217687074829} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.376245070131652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:37,343 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7443353619780966, 'aupr_all': 0.3726990480350258, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7206632653061225} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.376245070131652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:42,005 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7438596306047456, 'aupr_all': 0.3759654877385065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7241496598639456} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.376245070131652, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:46,746 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7441552979242476, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7250850340136055} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:51,707 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7452337280192551, 'aupr_all': 0.37413850286361816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7237244897959183} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:36:56,418 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.746201136610257, 'aupr_all': 0.3728626638602136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7214285714285714} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:01,241 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7467000847059344, 'aupr_all': 0.37191600938659364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7206632653061225} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:05,979 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7468859827053935, 'aupr_all': 0.3711796827362398, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.720578231292517} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:10,857 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7468099607695281, 'aupr_all': 0.3715942205608768, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.721343537414966} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:15,675 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7465502496046035, 'aupr_all': 0.37350836631853157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7214285714285714} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:20,483 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7462825121457535, 'aupr_all': 0.37292415203606666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7222789115646259} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:25,423 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7462035034432226, 'aupr_all': 0.37228645579129943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7218537414965988} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:30,204 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7463384724523264, 'aupr_all': 0.3741653291714635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7224489795918367} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:35,138 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7465457663754645, 'aupr_all': 0.37342408067924404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7232993197278911} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:40,294 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7465921197624543, 'aupr_all': 0.37266497341929, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7234693877551021} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:45,022 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7466622400116099, 'aupr_all': 0.3747674046398905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7240646258503401} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3765073216160692, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:49,836 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7463394659884542, 'aupr_all': 0.37656500386434827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.724234693877551} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.37656500386434827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:54,558 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.746243090931292, 'aupr_all': 0.3750381305402394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7258503401360544} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.37656500386434827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:37:59,254 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7459951092404058, 'aupr_all': 0.37591541732678857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7270408163265306} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.37656500386434827, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:04,344 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7455053821453199, 'aupr_all': 0.37814511616062196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295068027210885} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.37814511616062196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-21 20:38:09,394 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.745511060081125, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295068027210885} best={'auroc_all': 0.7494380362595854, 'aupr_all': 0.3784484001893979, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
