2026-08-09 09:36:41,908 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 10:07:00,522 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.6995476011246731, 'aupr_all': 0.3131112662410306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7412414965986396} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.31518615802396877, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:07:06,738 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7009706794597335, 'aupr_all': 0.3152397580032265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7418367346938776} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3152397580032265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:07:12,819 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7019954647621187, 'aupr_all': 0.31674267392407635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.742687074829932} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.31674267392407635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:07:18,910 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7029199706566904, 'aupr_all': 0.3180940355687627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7422619047619048} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3180940355687627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:07:25,341 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7028108274286291, 'aupr_all': 0.31862546195171537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414115646258503} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.31862546195171537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:07:31,720 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.702075883711178, 'aupr_all': 0.318759792889565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7405612244897959} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.318759792889565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:07:37,932 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7000403621999178, 'aupr_all': 0.3181697109790862, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7408163265306122} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.318759792889565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:07:44,170 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.6968376410144916, 'aupr_all': 0.31667798419402193, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7408163265306122} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.318759792889565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:07:50,158 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.693714790691046, 'aupr_all': 0.3150349528817583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7391156462585033} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.318759792889565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:07:56,560 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.6914179363339914, 'aupr_all': 0.313639590977714, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7372448979591837} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.318759792889565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:08:02,810 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.691267967803222, 'aupr_all': 0.31377982974669044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380102040816326} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.318759792889565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:08:09,072 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.6936776849905355, 'aupr_all': 0.31634464983270316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7393707482993198} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.318759792889565, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:08:15,422 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.6966151032911772, 'aupr_all': 0.31876385856504325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7388605442176871} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.31876385856504325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:08:21,509 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.699408444483956, 'aupr_all': 0.32050938237593435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7376700680272109} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.32050938237593435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:08:27,790 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7004329690857457, 'aupr_all': 0.32124536651922053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7353741496598639} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.32124536651922053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:08:33,979 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.6994187123924508, 'aupr_all': 0.3211432830360863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7374149659863946} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.32124536651922053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:08:40,106 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.6961407431619033, 'aupr_all': 0.3193816852951282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.736734693877551} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.32124536651922053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:08:46,038 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.6920268467092077, 'aupr_all': 0.31631696676817844, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7323979591836736} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.32124536651922053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:08:52,076 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.689676296240516, 'aupr_all': 0.31427502959101644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7304421768707483} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.32124536651922053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:08:58,535 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.6897976164444254, 'aupr_all': 0.3146326336028735, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730187074829932} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.32124536651922053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:09:04,597 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.6915826252109858, 'aupr_all': 0.3163497154303684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7301020408163266} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.32124536651922053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:09:10,963 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.6946152587590535, 'aupr_all': 0.31912654480793456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7313775510204082} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.32124536651922053, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:09:17,026 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.6979943592930611, 'aupr_all': 0.3218485567341187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7325680272108843} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3218485567341187, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:09:23,029 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.6998539243244222, 'aupr_all': 0.32315239639417626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7323129251700681} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.32315239639417626, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:09:28,917 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.6999948832889415, 'aupr_all': 0.3232650944098267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73078231292517} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3232650944098267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:09:35,147 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.6986516121802833, 'aupr_all': 0.3228094438414099, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795919} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3232650944098267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:09:41,230 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.6963970364804378, 'aupr_all': 0.32149362691974875, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7302721088435375} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3232650944098267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:09:47,361 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.6943021819769475, 'aupr_all': 0.32005686058656224, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7287414965986394} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3232650944098267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:09:53,580 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.693194582153889, 'aupr_all': 0.31940213435401443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7282312925170068} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3232650944098267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:09:59,766 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.6925964857214859, 'aupr_all': 0.31913576162407487, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7284013605442177} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3232650944098267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:10:06,082 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.6922557910983382, 'aupr_all': 0.31911896938632484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7295068027210885} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3232650944098267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:10:12,165 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.6939249010017201, 'aupr_all': 0.3208355538714338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7302721088435374} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3232650944098267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:10:18,187 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.6959530305220785, 'aupr_all': 0.32261639791735097, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931974} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3232650944098267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:10:24,277 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.6973146430466508, 'aupr_all': 0.32369493186996184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7316326530612245} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.32369493186996184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:10:30,302 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.6984717246638454, 'aupr_all': 0.3246334363730448, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7322278911564626} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3246334363730448, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:10:36,735 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.699019592097256, 'aupr_all': 0.3251955640754697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335034013605443} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3251955640754697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:10:42,924 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.6995179695254881, 'aupr_all': 0.3256613615890206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335034013605443} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3256613615890206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:10:48,940 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.6991316687202074, 'aupr_all': 0.32545853628861476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733078231292517} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3256613615890206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:10:54,925 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.6988065032309589, 'aupr_all': 0.3250930915444787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7327380952380952} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3256613615890206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:11:01,023 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.6979266469320833, 'aupr_all': 0.3243091807246951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318027210884354} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3256613615890206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:11:07,437 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.6978616647426963, 'aupr_all': 0.32413139158973137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7323979591836735} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3256613615890206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:11:13,775 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.6986897073114003, 'aupr_all': 0.3247145803895479, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733078231292517} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3256613615890206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:11:19,724 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7003436021532539, 'aupr_all': 0.3260981915694582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73171768707483} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3260981915694582, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:11:25,796 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.703168387532823, 'aupr_all': 0.3284175199559459, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7320578231292517} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3284175199559459, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:11:31,894 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7047924229190654, 'aupr_all': 0.32955441158789456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7316326530612245} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.32955441158789456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:11:38,174 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7053772277266177, 'aupr_all': 0.3300386632544155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7310374149659864} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3300386632544155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:11:44,514 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7048678782930067, 'aupr_all': 0.3298213259332593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7315476190476191} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3300386632544155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:11:50,603 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7036585149162248, 'aupr_all': 0.32910985774863777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7313775510204081} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3300386632544155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:11:56,751 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.701405743592942, 'aupr_all': 0.32749456048208514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795918} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3300386632544155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:12:02,782 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.6990745609204618, 'aupr_all': 0.3256476061187947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7320578231292517} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3300386632544155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:12:09,271 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.6980560837513841, 'aupr_all': 0.3246303290817397, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7308673469387754} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3300386632544155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:12:15,618 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.6988778695057956, 'aupr_all': 0.32554569178406634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7307823129251702} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3300386632544155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:12:21,961 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.6999658346737654, 'aupr_all': 0.32668596132855154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306122448979593} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3300386632544155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:12:28,070 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7019381968470467, 'aupr_all': 0.3285888397665878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7317176870748299} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3300386632544155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:12:34,108 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.704100971040335, 'aupr_all': 0.3306546960496982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.732312925170068} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3306546960496982, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:12:40,359 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7053580015708873, 'aupr_all': 0.33175323760343184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7316326530612245} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33175323760343184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:12:46,668 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.705759665236459, 'aupr_all': 0.3321981023450254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7313775510204081} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3321981023450254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:12:52,850 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7046598186901667, 'aupr_all': 0.3316713835778531, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326530612244898} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3321981023450254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:12:58,802 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7037122561885949, 'aupr_all': 0.3310038765517376, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7325680272108843} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3321981023450254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:13:04,892 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7026854571280662, 'aupr_all': 0.33018229497070023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318877551020408} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3321981023450254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:13:11,457 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7016978473200517, 'aupr_all': 0.32932988408086467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7303571428571428} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3321981023450254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:13:17,935 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7003007877255296, 'aupr_all': 0.3280361888647614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7320578231292517} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3321981023450254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:13:23,989 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7005296151073064, 'aupr_all': 0.3281666452707849, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7327380952380952} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3321981023450254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:13:30,216 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7026873312984894, 'aupr_all': 0.3302630486454917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7307823129251702} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3321981023450254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:13:36,413 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7049053986511573, 'aupr_all': 0.3321806607336928, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7328231292517007} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3321981023450254, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:13:42,817 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7058695474583346, 'aupr_all': 0.33315426134571624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733843537414966} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33315426134571624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:13:49,204 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7058502104535322, 'aupr_all': 0.3334137679069503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789115} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.3334137679069503, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:13:55,618 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7060741810037419, 'aupr_all': 0.33379458945050117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326530612244898} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33379458945050117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:14:01,614 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7055193095511822, 'aupr_all': 0.333575351980685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.731547619047619} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33379458945050117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:14:07,741 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7042015624677588, 'aupr_all': 0.3328138895441149, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.73171768707483} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33379458945050117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:14:13,971 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7026876022628876, 'aupr_all': 0.3316562058600914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7319727891156462} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33379458945050117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:14:20,274 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7024992779004056, 'aupr_all': 0.33156655874660634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318027210884354} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33379458945050117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:14:26,480 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7028001633373394, 'aupr_all': 0.3319027704524166, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318877551020408} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33379458945050117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:14:32,504 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7044377510490284, 'aupr_all': 0.33347923693517384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733248299319728} best={'auroc_all': 0.7162771935251628, 'aupr_all': 0.33379458945050117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
