2026-08-10 07:58:48,681 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-10 08:06:53,854 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7136763479043946, 'aupr_all': 0.32399974265918247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7418367346938776} best={'auroc_all': 0.7136763479043946, 'aupr_all': 0.32399974265918247, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:55,383 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7144684343185213, 'aupr_all': 0.325088808970867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741921768707483} best={'auroc_all': 0.7144684343185213, 'aupr_all': 0.325088808970867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:56,938 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7152496062045657, 'aupr_all': 0.32611561042613796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7418367346938776} best={'auroc_all': 0.7152496062045657, 'aupr_all': 0.32611561042613796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:58,504 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7160386832716606, 'aupr_all': 0.32715357232536824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420068027210884} best={'auroc_all': 0.7160386832716606, 'aupr_all': 0.32715357232536824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:06:59,994 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7167571186884089, 'aupr_all': 0.32813496465822206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7422619047619048} best={'auroc_all': 0.7167571186884089, 'aupr_all': 0.32813496465822206, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:01,503 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7174107135562511, 'aupr_all': 0.3289740881113087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.742687074829932} best={'auroc_all': 0.7174107135562511, 'aupr_all': 0.3289740881113087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:02,944 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.718057396779171, 'aupr_all': 0.32980766069302125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.742687074829932} best={'auroc_all': 0.718057396779171, 'aupr_all': 0.32980766069302125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:04,543 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7186692857100101, 'aupr_all': 0.3305798627692624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7426870748299319} best={'auroc_all': 0.7186692857100101, 'aupr_all': 0.3305798627692624, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:06,152 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7193240301237854, 'aupr_all': 0.33146809970987656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7431122448979592} best={'auroc_all': 0.7193240301237854, 'aupr_all': 0.33146809970987656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:07,762 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7199382140409695, 'aupr_all': 0.3323254704833607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7438775510204081} best={'auroc_all': 0.7199382140409695, 'aupr_all': 0.3323254704833607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:09,295 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.720550794752129, 'aupr_all': 0.3332324364464983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7439625850340136} best={'auroc_all': 0.720550794752129, 'aupr_all': 0.3332324364464983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:10,988 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7210848081042855, 'aupr_all': 0.33410576767360467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443877551020408} best={'auroc_all': 0.7210848081042855, 'aupr_all': 0.33410576767360467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:12,597 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7216023111029789, 'aupr_all': 0.33494990172945227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443877551020409} best={'auroc_all': 0.7216023111029789, 'aupr_all': 0.33494990172945227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:14,170 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7221362751888813, 'aupr_all': 0.3358231413055941, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7446428571428572} best={'auroc_all': 0.7221362751888813, 'aupr_all': 0.3358231413055941, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:15,826 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7226571775591193, 'aupr_all': 0.33668027711100823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7449829931972789} best={'auroc_all': 0.7226571775591193, 'aupr_all': 0.33668027711100823, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:17,367 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7232420213691229, 'aupr_all': 0.3375851035313623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7459183673469388} best={'auroc_all': 0.7232420213691229, 'aupr_all': 0.3375851035313623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:18,898 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7237416366119935, 'aupr_all': 0.33828089110728143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7459183673469388} best={'auroc_all': 0.7237416366119935, 'aupr_all': 0.33828089110728143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:20,527 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.724091940207485, 'aupr_all': 0.33888623597780776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.746343537414966} best={'auroc_all': 0.724091940207485, 'aupr_all': 0.33888623597780776, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:22,140 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7244027343198096, 'aupr_all': 0.33944649780371294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7457482993197279} best={'auroc_all': 0.7244027343198096, 'aupr_all': 0.33944649780371294, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:23,775 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7247351665815633, 'aupr_all': 0.33992947498655113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454081632653061} best={'auroc_all': 0.7247351665815633, 'aupr_all': 0.33992947498655113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:25,430 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7250384927508443, 'aupr_all': 0.3404646779427164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744812925170068} best={'auroc_all': 0.7250384927508443, 'aupr_all': 0.3404646779427164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:27,130 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7253362723609982, 'aupr_all': 0.3409171138599246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292517} best={'auroc_all': 0.7253362723609982, 'aupr_all': 0.3409171138599246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:28,751 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7255454076103898, 'aupr_all': 0.34133286908010857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292517} best={'auroc_all': 0.7255454076103898, 'aupr_all': 0.34133286908010857, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:30,367 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7257766551969079, 'aupr_all': 0.34170944054181407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292517} best={'auroc_all': 0.7257766551969079, 'aupr_all': 0.34170944054181407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:32,040 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7260660410689899, 'aupr_all': 0.3421922177478881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292517} best={'auroc_all': 0.7260660410689899, 'aupr_all': 0.3421922177478881, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:33,666 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.726389541769396, 'aupr_all': 0.34272689806885115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292517} best={'auroc_all': 0.726389541769396, 'aupr_all': 0.34272689806885115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:35,244 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7267965918787683, 'aupr_all': 0.3433318703287786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7441326530612246} best={'auroc_all': 0.7267965918787683, 'aupr_all': 0.3433318703287786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:36,916 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7271949793384309, 'aupr_all': 0.3439352803460046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443877551020408} best={'auroc_all': 0.7271949793384309, 'aupr_all': 0.3439352803460046, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:38,608 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.727627918864424, 'aupr_all': 0.34453823651310167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7440476190476191} best={'auroc_all': 0.727627918864424, 'aupr_all': 0.34453823651310167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:40,404 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7279917132025442, 'aupr_all': 0.34512924965522607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.74421768707483} best={'auroc_all': 0.7279917132025442, 'aupr_all': 0.34512924965522607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:42,156 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7282793870722901, 'aupr_all': 0.34577273420605825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7438775510204082} best={'auroc_all': 0.7282793870722901, 'aupr_all': 0.34577273420605825, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:43,917 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7285234315683558, 'aupr_all': 0.34638915908939966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437074829931973} best={'auroc_all': 0.7285234315683558, 'aupr_all': 0.34638915908939966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:45,649 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7287646802044914, 'aupr_all': 0.3469663433689223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.743452380952381} best={'auroc_all': 0.7287646802044914, 'aupr_all': 0.3469663433689223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:47,426 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.729101864607022, 'aupr_all': 0.34755204987903116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571429} best={'auroc_all': 0.729101864607022, 'aupr_all': 0.34755204987903116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:49,063 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7294887196576632, 'aupr_all': 0.3481165792960074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7429421768707483} best={'auroc_all': 0.7294887196576632, 'aupr_all': 0.3481165792960074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:50,679 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7297256985517618, 'aupr_all': 0.3485873989823579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571429} best={'auroc_all': 0.7297256985517618, 'aupr_all': 0.3485873989823579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:52,401 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7299076716729638, 'aupr_all': 0.3490618036733913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7423469387755102} best={'auroc_all': 0.7299076716729638, 'aupr_all': 0.3490618036733913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:54,096 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7300745426344704, 'aupr_all': 0.34949440951304706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7426020408163265} best={'auroc_all': 0.7300745426344704, 'aupr_all': 0.34949440951304706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:55,784 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.730315867222748, 'aupr_all': 0.3499620282530015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7422619047619048} best={'auroc_all': 0.730315867222748, 'aupr_all': 0.3499620282530015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:57,435 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7305897301192128, 'aupr_all': 0.35044975556287117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7425170068027211} best={'auroc_all': 0.7305897301192128, 'aupr_all': 0.35044975556287117, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:07:59,052 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7308200436996601, 'aupr_all': 0.35086268046626146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7422619047619048} best={'auroc_all': 0.7308200436996601, 'aupr_all': 0.35086268046626146, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:00,671 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7309721553124906, 'aupr_all': 0.3512598616695175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7424319727891158} best={'auroc_all': 0.7309721553124906, 'aupr_all': 0.3512598616695175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:02,241 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7311563433623745, 'aupr_all': 0.3516249200830919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7425170068027211} best={'auroc_all': 0.7311563433623745, 'aupr_all': 0.3516249200830919, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:03,902 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7313061784637052, 'aupr_all': 0.35207473091308195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7423469387755102} best={'auroc_all': 0.7313061784637052, 'aupr_all': 0.35207473091308195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:05,552 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7314739505871131, 'aupr_all': 0.35252374414505494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7424319727891158} best={'auroc_all': 0.7314739505871131, 'aupr_all': 0.35252374414505494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:07,293 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7316316539198033, 'aupr_all': 0.3530442890746058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741921768707483} best={'auroc_all': 0.7316316539198033, 'aupr_all': 0.3530442890746058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:08,973 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.731848913995629, 'aupr_all': 0.35360984956793023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7415816326530613} best={'auroc_all': 0.731848913995629, 'aupr_all': 0.35360984956793023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:10,650 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7320170309828166, 'aupr_all': 0.35411182663221175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420068027210884} best={'auroc_all': 0.7320170309828166, 'aupr_all': 0.35411182663221175, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:12,371 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7321490871246364, 'aupr_all': 0.35451352034431954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7414965986394557} best={'auroc_all': 0.7321490871246364, 'aupr_all': 0.35451352034431954, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:14,059 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7324613920687588, 'aupr_all': 0.35494287948246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7415816326530612} best={'auroc_all': 0.7324613920687588, 'aupr_all': 0.35494287948246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:15,747 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7328308622899232, 'aupr_all': 0.3554518468590331, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7416666666666667} best={'auroc_all': 0.7328308622899232, 'aupr_all': 0.3554518468590331, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:17,425 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7331649531822375, 'aupr_all': 0.3559540415769149, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7417517006802721} best={'auroc_all': 0.7331649531822375, 'aupr_all': 0.3559540415769149, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:19,232 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7333662489389179, 'aupr_all': 0.35635616239855317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420068027210885} best={'auroc_all': 0.7333662489389179, 'aupr_all': 0.35635616239855317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:21,084 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7335758091097524, 'aupr_all': 0.35674966361782967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7417517006802721} best={'auroc_all': 0.7335758091097524, 'aupr_all': 0.35674966361782967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:22,846 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.733807444668023, 'aupr_all': 0.35710590184898916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.741326530612245} best={'auroc_all': 0.733807444668023, 'aupr_all': 0.35710590184898916, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:24,580 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7340298510146595, 'aupr_all': 0.3574151037285755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7419217687074829} best={'auroc_all': 0.7340298510146595, 'aupr_all': 0.3574151037285755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:26,291 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7342855428743396, 'aupr_all': 0.35774638164185285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7422619047619048} best={'auroc_all': 0.7342855428743396, 'aupr_all': 0.35774638164185285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:27,940 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7345479164697556, 'aupr_all': 0.3581020033188845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7422619047619048} best={'auroc_all': 0.7345479164697556, 'aupr_all': 0.3581020033188845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:29,560 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7347753849240187, 'aupr_all': 0.3585003299923355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7421768707482993} best={'auroc_all': 0.7347753849240187, 'aupr_all': 0.3585003299923355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:31,194 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7349995340644002, 'aupr_all': 0.3588451790106635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420068027210884} best={'auroc_all': 0.7349995340644002, 'aupr_all': 0.3588451790106635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:32,772 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7351556157162209, 'aupr_all': 0.35917022232303786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420068027210884} best={'auroc_all': 0.7351556157162209, 'aupr_all': 0.35917022232303786, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:34,391 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.735297755018082, 'aupr_all': 0.35957844977488934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7420918367346939} best={'auroc_all': 0.735297755018082, 'aupr_all': 0.35957844977488934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:36,060 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7354839876175182, 'aupr_all': 0.35987093859646324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7425170068027211} best={'auroc_all': 0.7354839876175182, 'aupr_all': 0.35987093859646324, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:37,699 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7356126218074266, 'aupr_all': 0.3601251380578745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571429} best={'auroc_all': 0.7356126218074266, 'aupr_all': 0.3601251380578745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:39,436 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7356888367027878, 'aupr_all': 0.3603581721440057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7430272108843538} best={'auroc_all': 0.7356888367027878, 'aupr_all': 0.3603581721440057, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:41,211 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7356655563448831, 'aupr_all': 0.36055939883583615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571429} best={'auroc_all': 0.7356888367027878, 'aupr_all': 0.36055939883583615, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:42,973 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7356690604072182, 'aupr_all': 0.360767571706642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7429421768707483} best={'auroc_all': 0.7356888367027878, 'aupr_all': 0.360767571706642, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:44,656 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7358146093444273, 'aupr_all': 0.3610802251344787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7430272108843536} best={'auroc_all': 0.7358146093444273, 'aupr_all': 0.3610802251344787, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:46,262 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7360329635416498, 'aupr_all': 0.36136630786981994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437074829931972} best={'auroc_all': 0.7360329635416498, 'aupr_all': 0.36136630786981994, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:48,120 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7361806637719622, 'aupr_all': 0.3616339537004978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437074829931972} best={'auroc_all': 0.7361806637719622, 'aupr_all': 0.3616339537004978, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:49,766 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7362013453349541, 'aupr_all': 0.3619580659894904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437074829931973} best={'auroc_all': 0.7362013453349541, 'aupr_all': 0.3619580659894904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:51,343 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7362329537425919, 'aupr_all': 0.36220632418643833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.743622448979592} best={'auroc_all': 0.7362329537425919, 'aupr_all': 0.36220632418643833, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:53,006 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7363611609582966, 'aupr_all': 0.36237204093384745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437925170068027} best={'auroc_all': 0.7363611609582966, 'aupr_all': 0.36237204093384745, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 08:08:54,463 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7366225553869089, 'aupr_all': 0.36255126391738196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444727891156462} best={'auroc_all': 0.7366225553869089, 'aupr_all': 0.36255126391738196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
