2026-08-08 02:10:55,553 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 02:53:03,367 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.6977373865107699, 'aupr_all': 0.3143861979215951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7407312925170069} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.31823475317740096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:11,603 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.6990627288083937, 'aupr_all': 0.316250890132694, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7410714285714285} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.31823475317740096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:19,116 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7005865443168802, 'aupr_all': 0.31813497317150335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7409863945578232} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.31823475317740096, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:27,445 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.702296803859144, 'aupr_all': 0.3199771077555169, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7392857142857143} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3199771077555169, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:35,333 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7028241395810859, 'aupr_all': 0.32061719125208643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7388605442176871} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32061719125208643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:43,314 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7021280772020597, 'aupr_all': 0.32072845524761107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7379251700680273} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32072845524761107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:51,739 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.6997736244354775, 'aupr_all': 0.32024704572019924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.739795918367347} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32072845524761107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:53:59,873 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.6959674860621867, 'aupr_all': 0.31840179565778265, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.739795918367347} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32072845524761107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:07,853 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.6923790408972068, 'aupr_all': 0.31638622863007737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7380102040816328} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32072845524761107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:15,969 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.6898665399341541, 'aupr_all': 0.3148057206271411, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7369897959183673} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32072845524761107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:25,147 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.6898668252678769, 'aupr_all': 0.31495506321695493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7370748299319728} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32072845524761107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:33,017 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.6929754191689921, 'aupr_all': 0.317945948423196, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7393707482993197} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32072845524761107, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:40,718 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.6966161214604322, 'aupr_all': 0.32078598027141036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7406462585034013} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32078598027141036, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:48,659 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.6997977833749169, 'aupr_all': 0.32264617721988076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7393707482993197} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32264617721988076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:54:56,404 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.701133756919661, 'aupr_all': 0.32343903405068236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7371598639455782} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32343903405068236, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:04,170 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7003986941420954, 'aupr_all': 0.3234689420726044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7383503401360545} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3234689420726044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:12,349 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.6973786748078823, 'aupr_all': 0.3219013785996749, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7384353741496599} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3234689420726044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:20,591 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.6935897283045724, 'aupr_all': 0.3189507144199769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7373299319727891} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3234689420726044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:28,265 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.6914591208698035, 'aupr_all': 0.3168374956761426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7343537414965986} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3234689420726044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:36,725 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.6917088576709984, 'aupr_all': 0.31720002192697017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7344387755102041} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3234689420726044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:45,395 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.6935015252873379, 'aupr_all': 0.31872237822585525, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7350340136054422} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3234689420726044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:55:55,683 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.6964800213802406, 'aupr_all': 0.32130004345569674, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7344387755102042} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3234689420726044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:05,358 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.6997988179662566, 'aupr_all': 0.3238643298501809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7357142857142858} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3238643298501809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:13,617 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7014822520330685, 'aupr_all': 0.3251704381594429, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7340136054421769} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3251704381594429, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:22,786 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7015638225808214, 'aupr_all': 0.3253139217872784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7328231292517007} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3253139217872784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:31,300 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7002926218438836, 'aupr_all': 0.32474891417810037, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733843537414966} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3253139217872784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:39,891 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.698078898132634, 'aupr_all': 0.3233595459521819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.734438775510204} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3253139217872784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:47,861 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.69592359393515, 'aupr_all': 0.32187078537246794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795919} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3253139217872784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:56:55,878 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.6945925162244244, 'aupr_all': 0.32106324551692467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7316326530612245} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3253139217872784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:03,378 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.6938922190002913, 'aupr_all': 0.32068867291271613, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7314625850340135} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3253139217872784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:11,598 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.6936000249517156, 'aupr_all': 0.3206514923189343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730952380952381} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3253139217872784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:19,746 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.6953110542792024, 'aupr_all': 0.3223424019783996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335884353741496} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3253139217872784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:28,822 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.6973885814305125, 'aupr_all': 0.32414755667738493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7334183673469389} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3253139217872784, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:36,823 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.6988193596705639, 'aupr_all': 0.32533612800492484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7323129251700681} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32533612800492484, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:44,847 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.69997655008407, 'aupr_all': 0.32624916928632963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7331632653061225} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32624916928632963, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:57:52,985 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7004891900929143, 'aupr_all': 0.326768884252235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.734608843537415} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.326768884252235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:00,838 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7008430798611648, 'aupr_all': 0.3271506512325085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7351190476190477} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3271506512325085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:08,692 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7004898695566711, 'aupr_all': 0.32697969401483884, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7350340136054422} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3271506512325085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:16,466 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7001392026225544, 'aupr_all': 0.32668936496488177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.734608843537415} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3271506512325085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:24,800 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.6990579479289686, 'aupr_all': 0.3258082997859165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.734608843537415} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3271506512325085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:32,736 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.6984440082902954, 'aupr_all': 0.3252411086062118, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7347789115646258} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3271506512325085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:40,555 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.6986829208848742, 'aupr_all': 0.32539786779941365, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7342687074829932} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3271506512325085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:48,617 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7001830968023516, 'aupr_all': 0.32678239206604753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7340986394557824} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3271506512325085, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:58:56,062 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7031093111356671, 'aupr_all': 0.32929037220745816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7335884353741496} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.32929037220745816, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:04,173 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7047714088088571, 'aupr_all': 0.33053942417137966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7336734693877551} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33053942417137966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:11,909 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7055397837853541, 'aupr_all': 0.3311391916200316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329081632653061} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3311391916200316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:19,450 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7051369172020738, 'aupr_all': 0.33102076676096426, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7328231292517007} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3311391916200316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:27,584 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7039448072780906, 'aupr_all': 0.33033943139142663, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318877551020407} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3311391916200316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:36,236 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7014503357113415, 'aupr_all': 0.3285269759808327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312074829931973} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3311391916200316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:45,488 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.6987660412668761, 'aupr_all': 0.32629538103549094, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.730952380952381} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3311391916200316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 02:59:53,693 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.6975379074472159, 'aupr_all': 0.3250420454302312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7307823129251702} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3311391916200316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:01,670 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.6984466974066744, 'aupr_all': 0.32606355817642346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795918} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3311391916200316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:10,242 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.6997275071159561, 'aupr_all': 0.32736478328748086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7306122448979592} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3311391916200316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:17,843 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7019021052102701, 'aupr_all': 0.32944809848521417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7311224489795918} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3311391916200316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:26,132 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7040324745248099, 'aupr_all': 0.3314553320748291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7326530612244899} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3314553320748291, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:34,299 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7053198243293465, 'aupr_all': 0.332577857707984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7318877551020407} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.332577857707984, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:42,520 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7058036538432437, 'aupr_all': 0.33306405812784456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7312925170068028} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33306405812784456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:00:51,189 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7048283359656704, 'aupr_all': 0.33265799843713767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7334183673469388} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33306405812784456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:00,166 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7039914295767182, 'aupr_all': 0.3321568276040644, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7331632653061225} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33306405812784456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:08,022 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7030735417823037, 'aupr_all': 0.3314800744601296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789115} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33306405812784456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:16,026 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7022203056828206, 'aupr_all': 0.33083193227674235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789115} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33306405812784456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:24,248 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7008090163518557, 'aupr_all': 0.3296744584045323, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7328231292517007} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33306405812784456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:32,749 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.700656703568487, 'aupr_all': 0.3295193177992515, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7336734693877551} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33306405812784456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:40,643 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.702300790320219, 'aupr_all': 0.3311620017868867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.733078231292517} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33306405812784456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:48,426 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7041539137888339, 'aupr_all': 0.3327816555078137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7340136054421769} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33306405812784456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:01:56,454 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.704879845887274, 'aupr_all': 0.33353954826375937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7346938775510204} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33353954826375937, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:04,375 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7049127146899168, 'aupr_all': 0.33385635939034664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7343537414965986} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33385635939034664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:12,673 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7055911459081949, 'aupr_all': 0.3345075715364716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789117} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3345075715364716, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:20,616 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7056290706601827, 'aupr_all': 0.3347191298479969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7314625850340135} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3347191298479969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:28,593 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7049700339240037, 'aupr_all': 0.3346076170603079, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7329931972789115} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3347191298479969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:36,799 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7038278717708115, 'aupr_all': 0.3339300193977794, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7347789115646258} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3347191298479969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:44,899 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7036106671195221, 'aupr_all': 0.3338223755006868, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7347789115646258} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3347191298479969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:02:53,308 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7038236697698741, 'aupr_all': 0.33404402903023867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7359693877551021} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.3347191298479969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-08 03:03:01,926 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7051606614838731, 'aupr_all': 0.33528828104782105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7363095238095239} best={'auroc_all': 0.7162686458300462, 'aupr_all': 0.33528828104782105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
