2026-08-09 10:18:19,436 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-09 10:26:00,667 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7581026176170853, 'aupr_all': 0.3864767520633184, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.754421768707483} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:02,130 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.757978298329947, 'aupr_all': 0.388112195970285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7555272108843538} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:03,623 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7579322528570465, 'aupr_all': 0.3882689633185829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.755187074829932} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:05,083 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7577942662898685, 'aupr_all': 0.3881569084749934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7556122448979592} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:06,531 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.757602747831901, 'aupr_all': 0.3881982916951785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7563775510204083} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:08,081 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7572575802434175, 'aupr_all': 0.389082467847296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7571428571428571} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:09,498 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7573189269937912, 'aupr_all': 0.3875454763473804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7574829931972789} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:11,009 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.757117676397844, 'aupr_all': 0.3871188404607534, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7579081632653061} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:12,469 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.7566646465039102, 'aupr_all': 0.38821941228192364, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7576530612244898} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:13,915 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7566818055297215, 'aupr_all': 0.3883610431043929, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7578231292517007} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:15,342 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7569014262802309, 'aupr_all': 0.3882449267109769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7581632653061224} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38917593537481165, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:16,728 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7568464861956736, 'aupr_all': 0.38962251564616335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7590136054421769} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.38962251564616335, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:18,241 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7567460569363367, 'aupr_all': 0.39031280361901693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7585884353741497} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39031280361901693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:19,808 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7566854409687348, 'aupr_all': 0.39022368469807817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7583333333333334} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39031280361901693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:21,451 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7566632773125934, 'aupr_all': 0.3898041820479687, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7576530612244898} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39031280361901693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:23,034 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7566850755773489, 'aupr_all': 0.3895001781644004, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.75671768707483} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39031280361901693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:24,529 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7567010994265515, 'aupr_all': 0.3893278333903691, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7562074829931974} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39031280361901693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:26,059 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7566414051484566, 'aupr_all': 0.3898150149004359, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7556972789115646} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39031280361901693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:27,662 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7566839691393885, 'aupr_all': 0.38962122656491466, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7552721088435375} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39031280361901693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:29,196 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.756628639030318, 'aupr_all': 0.39015603126685233, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7545918367346939} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39031280361901693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:30,706 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7567120899067757, 'aupr_all': 0.390120223684492, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7539115646258503} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39031280361901693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:32,316 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.756680136635358, 'aupr_all': 0.39055432100246334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7533163265306122} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39055432100246334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:33,753 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7565512786945447, 'aupr_all': 0.3905408850885029, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7534013605442177} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39055432100246334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:35,221 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7563899583976863, 'aupr_all': 0.39052363443571, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7533163265306123} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39055432100246334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:36,728 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7564676266475487, 'aupr_all': 0.3892980096762476, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7535714285714286} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39055432100246334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:38,309 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7565982027489798, 'aupr_all': 0.3877714747636607, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7526360544217687} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39055432100246334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:39,782 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7567077318960331, 'aupr_all': 0.38792887702780343, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7525510204081632} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39055432100246334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:41,366 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7566633717395809, 'aupr_all': 0.39026184054295493, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7558673469387756} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39055432100246334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:42,824 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7566367228015399, 'aupr_all': 0.39009687509573077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7560374149659865} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39055432100246334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:44,411 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7565821768470167, 'aupr_all': 0.3911818968849289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7572278911564626} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.3911818968849289, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:45,985 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7564098044871163, 'aupr_all': 0.3947451086697826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7596938775510205} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.3947451086697826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:47,408 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.756322800282069, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7599489795918368} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:49,063 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7564488644157129, 'aupr_all': 0.39638404420623313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7593537414965986} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:50,525 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.756540949203232, 'aupr_all': 0.3954118206460378, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7570578231292517} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:52,163 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7565325328847936, 'aupr_all': 0.3949937395554799, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.756547619047619} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:53,758 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7563096400338961, 'aupr_all': 0.3928863134780372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7562925170068027} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:55,340 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7558142514250901, 'aupr_all': 0.3880739537729044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7529761904761905} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:56,815 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7552293049770569, 'aupr_all': 0.3854416744141208, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7514455782312925} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:58,294 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7550666503858119, 'aupr_all': 0.387988286377834, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7537414965986395} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:26:59,996 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7548180015477322, 'aupr_all': 0.3895222127694125, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7540816326530613} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:01,520 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7547134236592334, 'aupr_all': 0.3902473628723705, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7547619047619049} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:02,947 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.754532359910975, 'aupr_all': 0.39034674285397514, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7540816326530612} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:04,600 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7541935332999686, 'aupr_all': 0.3922675744547719, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7558673469387754} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:06,080 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.75405257638821, 'aupr_all': 0.3931615414547338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7564625850340136} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:07,577 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7542483112164391, 'aupr_all': 0.3915382966305897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7568027210884354} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:09,210 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7542065354855756, 'aupr_all': 0.39198175246132905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7576530612244897} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:10,772 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7540368296616877, 'aupr_all': 0.39330862418676754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7586734693877552} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:12,191 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7539915396046861, 'aupr_all': 0.39233400712174354, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7579931972789116} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:13,619 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.754141774994333, 'aupr_all': 0.3901784096385575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7562925170068028} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:15,133 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7540963781937804, 'aupr_all': 0.38857639226042023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7545918367346938} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:16,667 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.753944767454535, 'aupr_all': 0.387102489447195, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7528911564625851} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:18,074 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7536200145701663, 'aupr_all': 0.3868280456754336, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7528061224489797} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:19,554 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.753250061950262, 'aupr_all': 0.3873408626987614, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7528911564625851} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:21,057 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7527659902106146, 'aupr_all': 0.3876497589841925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7528061224489797} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:22,602 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7523865784698899, 'aupr_all': 0.38643298853383673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7516156462585034} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:24,050 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7521991840079572, 'aupr_all': 0.38756890876650707, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7525510204081634} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:25,515 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7520385678079826, 'aupr_all': 0.38903199987442516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7542517006802721} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:27,095 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7520200416436151, 'aupr_all': 0.3881376394629573, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7533163265306122} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:28,755 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7522536232189294, 'aupr_all': 0.38673319360155356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.752125850340136} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:30,251 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7526126058862155, 'aupr_all': 0.38643502279408104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7528911564625851} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:31,868 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7531475655610063, 'aupr_all': 0.3890510209928606, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.753061224489796} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:33,425 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7535911958641768, 'aupr_all': 0.390295582647498, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7537414965986394} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:34,858 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7538529597896961, 'aupr_all': 0.3899342423637673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7541666666666667} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:36,328 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7539194569164019, 'aupr_all': 0.39162973814566737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7546768707482994} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:37,891 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7536980625807386, 'aupr_all': 0.39465607928008667, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7569727891156462} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:39,361 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7536399489283017, 'aupr_all': 0.39395821490130684, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.755187074829932} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:40,832 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7536445635341187, 'aupr_all': 0.3919490652470434, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7529761904761905} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:42,283 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7534270058080068, 'aupr_all': 0.3907554172364952, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7518707482993198} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:43,892 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7532220561374681, 'aupr_all': 0.392558195418246, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7530612244897958} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:45,423 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7530494826070293, 'aupr_all': 0.3916540394379342, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7528061224489796} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:46,913 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7527585037927256, 'aupr_all': 0.3894378832444352, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7509353741496598} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:48,461 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7525658378415856, 'aupr_all': 0.3883773985577911, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7497448979591836} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:49,983 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7526262752190158, 'aupr_all': 0.3907450933183976, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7517006802721089} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:27:51,453 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7526708776012182, 'aupr_all': 0.3929698585678927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7538265306122449} best={'auroc_all': 0.7590413737757059, 'aupr_all': 0.39658088223815346, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
