2026-08-09 08:12:53,805 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-09 08:43:02,153 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.739421088011232, 'aupr_all': 0.34363780618768647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7356292517006803} best={'auroc_all': 0.739421088011232, 'aupr_all': 0.34363780618768647, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:43:08,285 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.7399165607832224, 'aupr_all': 0.34445673783213454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.736734693877551} best={'auroc_all': 0.7399165607832224, 'aupr_all': 0.34445673783213454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:43:14,628 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7403708141224707, 'aupr_all': 0.34537676220852065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7363095238095239} best={'auroc_all': 0.7403708141224707, 'aupr_all': 0.34537676220852065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:43:20,768 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7407770123361962, 'aupr_all': 0.34617014573213845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7370748299319728} best={'auroc_all': 0.7407770123361962, 'aupr_all': 0.34617014573213845, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:43:27,071 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7412701264862633, 'aupr_all': 0.3470016609155372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7375850340136054} best={'auroc_all': 0.7412701264862633, 'aupr_all': 0.3470016609155372, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:43:33,313 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7418531843945494, 'aupr_all': 0.3477742808390338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7385204081632654} best={'auroc_all': 0.7418531843945494, 'aupr_all': 0.3477742808390338, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:43:39,650 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.742428681985565, 'aupr_all': 0.34851381437466766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7391156462585035} best={'auroc_all': 0.742428681985565, 'aupr_all': 0.34851381437466766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:43:46,076 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7427979674582761, 'aupr_all': 0.34926882162977213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7398809523809523} best={'auroc_all': 0.7427979674582761, 'aupr_all': 0.34926882162977213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:43:52,414 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.743129379498014, 'aupr_all': 0.350100885379012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7402210884353742} best={'auroc_all': 0.743129379498014, 'aupr_all': 0.350100885379012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:43:59,050 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7434878325530667, 'aupr_all': 0.35103413504421116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7417517006802721} best={'auroc_all': 0.7434878325530667, 'aupr_all': 0.35103413504421116, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:44:05,203 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7439851199654229, 'aupr_all': 0.3519229216416312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7428571428571429} best={'auroc_all': 0.7439851199654229, 'aupr_all': 0.3519229216416312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:44:11,648 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7446750055878195, 'aupr_all': 0.35287555569598467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.74328231292517} best={'auroc_all': 0.7446750055878195, 'aupr_all': 0.35287555569598467, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:44:17,834 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7453627912361278, 'aupr_all': 0.35391341145361443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7437925170068027} best={'auroc_all': 0.7453627912361278, 'aupr_all': 0.35391341145361443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:44:24,515 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7458314180050605, 'aupr_all': 0.3549555963530931, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7443027210884353} best={'auroc_all': 0.7458314180050605, 'aupr_all': 0.3549555963530931, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:44:30,972 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7463342930317556, 'aupr_all': 0.3558994654633951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744812925170068} best={'auroc_all': 0.7463342930317556, 'aupr_all': 0.3558994654633951, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:44:37,107 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7470258208626279, 'aupr_all': 0.356838583473897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7440476190476191} best={'auroc_all': 0.7470258208626279, 'aupr_all': 0.356838583473897, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:44:43,246 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7477680005611755, 'aupr_all': 0.35770516542987746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744812925170068} best={'auroc_all': 0.7477680005611755, 'aupr_all': 0.35770516542987746, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:44:49,527 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.7481208105773531, 'aupr_all': 0.35851731755020666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.746343537414966} best={'auroc_all': 0.7481208105773531, 'aupr_all': 0.35851731755020666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:44:55,951 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.7483235145278013, 'aupr_all': 0.3593336987608474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7474489795918368} best={'auroc_all': 0.7483235145278013, 'aupr_all': 0.3593336987608474, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:45:02,468 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7484692051054915, 'aupr_all': 0.360123810232666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7475340136054421} best={'auroc_all': 0.7484692051054915, 'aupr_all': 0.360123810232666, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:45:08,590 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7487313713720875, 'aupr_all': 0.36076485327979235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7474489795918368} best={'auroc_all': 0.7487313713720875, 'aupr_all': 0.36076485327979235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:45:14,930 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7493170732360195, 'aupr_all': 0.3614751432303766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7473639455782313} best={'auroc_all': 0.7493170732360195, 'aupr_all': 0.3614751432303766, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:45:21,006 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7495659335084404, 'aupr_all': 0.3622673898552405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.747704081632653} best={'auroc_all': 0.7495659335084404, 'aupr_all': 0.3622673898552405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:45:27,661 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7495181308724708, 'aupr_all': 0.3631938671017863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7497448979591838} best={'auroc_all': 0.7495659335084404, 'aupr_all': 0.3631938671017863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:45:33,974 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7495680232187258, 'aupr_all': 0.36399282727976356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.75} best={'auroc_all': 0.7495680232187258, 'aupr_all': 0.36399282727976356, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:45:40,169 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7499497012071472, 'aupr_all': 0.36480948240015987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7501700680272109} best={'auroc_all': 0.7499497012071472, 'aupr_all': 0.36480948240015987, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:45:46,521 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.7503917693595051, 'aupr_all': 0.36550776656968936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7497448979591836} best={'auroc_all': 0.7503917693595051, 'aupr_all': 0.36550776656968936, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:45:52,665 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7504845705604719, 'aupr_all': 0.36602801305257454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7504251700680271} best={'auroc_all': 0.7504845705604719, 'aupr_all': 0.36602801305257454, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:45:59,010 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7503344029119245, 'aupr_all': 0.3665684823305724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.750765306122449} best={'auroc_all': 0.7504845705604719, 'aupr_all': 0.3665684823305724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:46:05,751 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7507086663290778, 'aupr_all': 0.36689743016491344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7513605442176872} best={'auroc_all': 0.7507086663290778, 'aupr_all': 0.36689743016491344, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:46:11,988 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7511666023208331, 'aupr_all': 0.3671798755878041, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7519557823129251} best={'auroc_all': 0.7511666023208331, 'aupr_all': 0.3671798755878041, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:46:18,303 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7514153250582941, 'aupr_all': 0.3675601973719327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7513605442176872} best={'auroc_all': 0.7514153250582941, 'aupr_all': 0.3675601973719327, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:46:24,523 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7513365729508377, 'aupr_all': 0.36786982379617394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7516156462585034} best={'auroc_all': 0.7514153250582941, 'aupr_all': 0.36786982379617394, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:46:31,171 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7514778069852766, 'aupr_all': 0.3682568647228074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.752125850340136} best={'auroc_all': 0.7514778069852766, 'aupr_all': 0.3682568647228074, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:46:37,616 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7520135282342482, 'aupr_all': 0.36886087055678407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.752125850340136} best={'auroc_all': 0.7520135282342482, 'aupr_all': 0.36886087055678407, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:46:43,953 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7523111046211033, 'aupr_all': 0.36914505292063415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7513605442176872} best={'auroc_all': 0.7523111046211033, 'aupr_all': 0.36914505292063415, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:46:50,390 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7523769818141095, 'aupr_all': 0.3693679308703646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7511904761904762} best={'auroc_all': 0.7523769818141095, 'aupr_all': 0.3693679308703646, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:46:56,668 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7522043774922618, 'aupr_all': 0.36961160229463785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7514455782312925} best={'auroc_all': 0.7523769818141095, 'aupr_all': 0.36961160229463785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:47:03,223 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7522499282498589, 'aupr_all': 0.36995652834443815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.750170068027211} best={'auroc_all': 0.7523769818141095, 'aupr_all': 0.36995652834443815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:47:09,668 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.752545909641732, 'aupr_all': 0.3704940206613132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7494897959183674} best={'auroc_all': 0.752545909641732, 'aupr_all': 0.3704940206613132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:47:15,945 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7529642211957269, 'aupr_all': 0.3713020679141032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.75} best={'auroc_all': 0.7529642211957269, 'aupr_all': 0.3713020679141032, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:47:22,277 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7531520508429058, 'aupr_all': 0.3721031598192917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7499149659863946} best={'auroc_all': 0.7531520508429058, 'aupr_all': 0.3721031598192917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:47:28,531 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7530350927552603, 'aupr_all': 0.3726067453492491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7498299319727891} best={'auroc_all': 0.7531520508429058, 'aupr_all': 0.3726067453492491, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:47:35,070 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7530401794960139, 'aupr_all': 0.37283494843782106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7498299319727891} best={'auroc_all': 0.7531520508429058, 'aupr_all': 0.37283494843782106, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:47:41,311 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.753521395845674, 'aupr_all': 0.37311186708156424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.75} best={'auroc_all': 0.753521395845674, 'aupr_all': 0.37311186708156424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:47:47,542 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3731174170941277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505102040816327} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3731174170941277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:47:53,688 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.753145738604077, 'aupr_all': 0.37290428246982266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7516156462585034} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3731174170941277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:48:00,043 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7523728208683839, 'aupr_all': 0.37229126917336697, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7511904761904762} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3731174170941277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:48:06,401 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7524034501092178, 'aupr_all': 0.3716700662783562, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7516156462585034} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3731174170941277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:48:12,579 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.752381933072664, 'aupr_all': 0.37122930505343316, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7509353741496598} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3731174170941277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:48:18,847 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7519317339355902, 'aupr_all': 0.37098480889444513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.749829931972789} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3731174170941277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:48:25,006 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7511324382262549, 'aupr_all': 0.37039246755287347, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7491496598639457} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3731174170941277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:48:31,340 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7511194114075207, 'aupr_all': 0.37053230641375867, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7491496598639455} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3731174170941277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:48:37,834 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7516039142268929, 'aupr_all': 0.37094300679279446, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7489795918367348} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3731174170941277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:48:43,976 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7519870804667457, 'aupr_all': 0.3716714379765935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7497448979591838} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3731174170941277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:48:50,452 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7519113110204332, 'aupr_all': 0.3727139635499711, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7498299319727892} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3731174170941277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:48:56,756 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7520805426566237, 'aupr_all': 0.37379903611888904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7512755102040817} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.37379903611888904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:49:03,151 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7526460987280792, 'aupr_all': 0.374813461468708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7535714285714287} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.374813461468708, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:49:09,435 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.75319500280559, 'aupr_all': 0.37570104168772367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7534863945578232} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.37570104168772367, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:49:15,589 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7531093226311264, 'aupr_all': 0.37636232162508326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7528911564625851} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.37636232162508326, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:49:21,782 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7528953100225617, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.752891156462585} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:49:28,086 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.752693312221758, 'aupr_all': 0.37683574962404975, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.755187074829932} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:49:34,450 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7526849308002498, 'aupr_all': 0.37658557788534985, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7566326530612246} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:49:40,871 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7522233532111995, 'aupr_all': 0.37575937309972596, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.757312925170068} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:49:47,183 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7513635072226013, 'aupr_all': 0.3748773247582204, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.757312925170068} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:49:53,383 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.75009529735785, 'aupr_all': 0.37384693281827436, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7562074829931973} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:49:59,711 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7495141362003535, 'aupr_all': 0.37309225411133945, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7561224489795919} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:50:06,211 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7497766534890111, 'aupr_all': 0.3727297319177506, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7567176870748299} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:50:12,869 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7498705200727265, 'aupr_all': 0.3726467252233731, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7545068027210884} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:50:19,184 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7498818656805337, 'aupr_all': 0.3731271796912785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7536564625850339} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:50:25,556 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7497673975914895, 'aupr_all': 0.37352303971966455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7534863945578231} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:50:31,890 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7497386507321206, 'aupr_all': 0.3740517904713272, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.752891156462585} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:50:38,316 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7500332957768466, 'aupr_all': 0.37508758924669855, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7517006802721089} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 08:50:44,964 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.7509134846229387, 'aupr_all': 0.3760382538736957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7517857142857144} best={'auroc_all': 0.7536379228535948, 'aupr_all': 0.3769007239642693, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
