2026-08-09 10:39:35,206 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': None}
2026-08-09 10:47:09,544 INFO [OUTPOST-v4] epoch 293 cur={'auroc_all': 0.7448692439535751, 'aupr_all': 0.3507227725058968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7446428571428572} best={'auroc_all': 0.7448692439535751, 'aupr_all': 0.3507227725058968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:11,052 INFO [OUTPOST-v4] epoch 294 cur={'auroc_all': 0.745176901447711, 'aupr_all': 0.35139194487505443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7448129251700679} best={'auroc_all': 0.745176901447711, 'aupr_all': 0.35139194487505443, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:12,435 INFO [OUTPOST-v4] epoch 295 cur={'auroc_all': 0.7454329094325227, 'aupr_all': 0.35203394840428015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444727891156463} best={'auroc_all': 0.7454329094325227, 'aupr_all': 0.35203394840428015, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:13,872 INFO [OUTPOST-v4] epoch 296 cur={'auroc_all': 0.7455896746536215, 'aupr_all': 0.3526947955781092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7447278911564625} best={'auroc_all': 0.7455896746536215, 'aupr_all': 0.3526947955781092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:15,345 INFO [OUTPOST-v4] epoch 297 cur={'auroc_all': 0.7455710786953937, 'aupr_all': 0.3533920087150457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292517} best={'auroc_all': 0.7455896746536215, 'aupr_all': 0.3533920087150457, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:16,856 INFO [OUTPOST-v4] epoch 298 cur={'auroc_all': 0.7458598302644521, 'aupr_all': 0.3540268620402062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7439625850340137} best={'auroc_all': 0.7458598302644521, 'aupr_all': 0.3540268620402062, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:18,278 INFO [OUTPOST-v4] epoch 299 cur={'auroc_all': 0.7463885515997957, 'aupr_all': 0.35467054846837076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292518} best={'auroc_all': 0.7463885515997957, 'aupr_all': 0.35467054846837076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:19,673 INFO [OUTPOST-v4] epoch 300 cur={'auroc_all': 0.7468383401847503, 'aupr_all': 0.355329515312682, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7447278911564625} best={'auroc_all': 0.7468383401847503, 'aupr_all': 0.355329515312682, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:21,113 INFO [OUTPOST-v4] epoch 301 cur={'auroc_all': 0.747106601097552, 'aupr_all': 0.3560643299313698, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7452380952380953} best={'auroc_all': 0.747106601097552, 'aupr_all': 0.3560643299313698, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:22,573 INFO [OUTPOST-v4] epoch 302 cur={'auroc_all': 0.7471767131356651, 'aupr_all': 0.3568047663191726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.745578231292517} best={'auroc_all': 0.7471767131356651, 'aupr_all': 0.3568047663191726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:24,059 INFO [OUTPOST-v4] epoch 303 cur={'auroc_all': 0.7472368343879637, 'aupr_all': 0.35749796929804273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7452380952380953} best={'auroc_all': 0.7472368343879637, 'aupr_all': 0.35749796929804273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:25,515 INFO [OUTPOST-v4] epoch 304 cur={'auroc_all': 0.7476717425113673, 'aupr_all': 0.35817580718915043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7457482993197279} best={'auroc_all': 0.7476717425113673, 'aupr_all': 0.35817580718915043, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:26,980 INFO [OUTPOST-v4] epoch 305 cur={'auroc_all': 0.7482976435860259, 'aupr_all': 0.3588523499112296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7468537414965987} best={'auroc_all': 0.7482976435860259, 'aupr_all': 0.3588523499112296, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:28,357 INFO [OUTPOST-v4] epoch 306 cur={'auroc_all': 0.7487897087754292, 'aupr_all': 0.35948297038914473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7467687074829932} best={'auroc_all': 0.7487897087754292, 'aupr_all': 0.35948297038914473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:29,739 INFO [OUTPOST-v4] epoch 307 cur={'auroc_all': 0.7488862542117207, 'aupr_all': 0.3601306885305481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.747704081632653} best={'auroc_all': 0.7488862542117207, 'aupr_all': 0.3601306885305481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:31,202 INFO [OUTPOST-v4] epoch 308 cur={'auroc_all': 0.7487251987209791, 'aupr_all': 0.3607620768542381, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7471938775510204} best={'auroc_all': 0.7488862542117207, 'aupr_all': 0.3607620768542381, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:32,741 INFO [OUTPOST-v4] epoch 309 cur={'auroc_all': 0.7489090685929707, 'aupr_all': 0.3613744429562007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7476190476190475} best={'auroc_all': 0.7489090685929707, 'aupr_all': 0.3613744429562007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:34,159 INFO [OUTPOST-v4] epoch 310 cur={'auroc_all': 0.749472229092812, 'aupr_all': 0.3619202788094158, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7482993197278911} best={'auroc_all': 0.749472229092812, 'aupr_all': 0.3619202788094158, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:35,734 INFO [OUTPOST-v4] epoch 311 cur={'auroc_all': 0.749984713091851, 'aupr_all': 0.3624231655066832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.748639455782313} best={'auroc_all': 0.749984713091851, 'aupr_all': 0.3624231655066832, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:37,157 INFO [OUTPOST-v4] epoch 312 cur={'auroc_all': 0.7503227124403377, 'aupr_all': 0.36295076962176537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7490646258503402} best={'auroc_all': 0.7503227124403377, 'aupr_all': 0.36295076962176537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:38,535 INFO [OUTPOST-v4] epoch 313 cur={'auroc_all': 0.7502148090796754, 'aupr_all': 0.3634873544954681, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7491496598639455} best={'auroc_all': 0.7503227124403377, 'aupr_all': 0.3634873544954681, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:39,954 INFO [OUTPOST-v4] epoch 314 cur={'auroc_all': 0.7501496503528773, 'aupr_all': 0.36403917614124176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7487244897959184} best={'auroc_all': 0.7503227124403377, 'aupr_all': 0.36403917614124176, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:41,495 INFO [OUTPOST-v4] epoch 315 cur={'auroc_all': 0.7504172379602039, 'aupr_all': 0.36457606487253413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.749404761904762} best={'auroc_all': 0.7504172379602039, 'aupr_all': 0.36457606487253413, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:42,877 INFO [OUTPOST-v4] epoch 316 cur={'auroc_all': 0.7509032023451198, 'aupr_all': 0.365066847295969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7504251700680272} best={'auroc_all': 0.7509032023451198, 'aupr_all': 0.365066847295969, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:44,335 INFO [OUTPOST-v4] epoch 317 cur={'auroc_all': 0.7513313363585605, 'aupr_all': 0.365539058624131, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505952380952381} best={'auroc_all': 0.7513313363585605, 'aupr_all': 0.365539058624131, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:45,720 INFO [OUTPOST-v4] epoch 318 cur={'auroc_all': 0.7514809004954928, 'aupr_all': 0.3660491848397304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7504251700680272} best={'auroc_all': 0.7514809004954928, 'aupr_all': 0.3660491848397304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:47,180 INFO [OUTPOST-v4] epoch 319 cur={'auroc_all': 0.751441076939955, 'aupr_all': 0.36659817677491136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505102040816326} best={'auroc_all': 0.7514809004954928, 'aupr_all': 0.36659817677491136, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:48,766 INFO [OUTPOST-v4] epoch 320 cur={'auroc_all': 0.7514238932810164, 'aupr_all': 0.3670337807039333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7497448979591836} best={'auroc_all': 0.7514809004954928, 'aupr_all': 0.3670337807039333, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:50,218 INFO [OUTPOST-v4] epoch 321 cur={'auroc_all': 0.7516319590421382, 'aupr_all': 0.36741558765890303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7495748299319728} best={'auroc_all': 0.7516319590421382, 'aupr_all': 0.36741558765890303, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:51,774 INFO [OUTPOST-v4] epoch 322 cur={'auroc_all': 0.7520324259482832, 'aupr_all': 0.36775484049596185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7501700680272109} best={'auroc_all': 0.7520324259482832, 'aupr_all': 0.36775484049596185, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:53,188 INFO [OUTPOST-v4] epoch 323 cur={'auroc_all': 0.7522611506920304, 'aupr_all': 0.3681042463716355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7504251700680271} best={'auroc_all': 0.7522611506920304, 'aupr_all': 0.3681042463716355, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:54,671 INFO [OUTPOST-v4] epoch 324 cur={'auroc_all': 0.7522588680222491, 'aupr_all': 0.3685050883352812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505952380952381} best={'auroc_all': 0.7522611506920304, 'aupr_all': 0.3685050883352812, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:56,227 INFO [OUTPOST-v4] epoch 325 cur={'auroc_all': 0.7522587879645857, 'aupr_all': 0.36894028819483227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7510204081632653} best={'auroc_all': 0.7522611506920304, 'aupr_all': 0.36894028819483227, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:57,665 INFO [OUTPOST-v4] epoch 326 cur={'auroc_all': 0.7524578441594573, 'aupr_all': 0.3693347162858748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7508503401360543} best={'auroc_all': 0.7524578441594573, 'aupr_all': 0.3693347162858748, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:47:59,145 INFO [OUTPOST-v4] epoch 327 cur={'auroc_all': 0.7527016156383637, 'aupr_all': 0.36969013078214386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.750765306122449} best={'auroc_all': 0.7527016156383637, 'aupr_all': 0.36969013078214386, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:00,560 INFO [OUTPOST-v4] epoch 328 cur={'auroc_all': 0.7529068444843435, 'aupr_all': 0.3700951444123507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505102040816326} best={'auroc_all': 0.7529068444843435, 'aupr_all': 0.3700951444123507, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:01,962 INFO [OUTPOST-v4] epoch 329 cur={'auroc_all': 0.7531770349921043, 'aupr_all': 0.37050432888600876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7505102040816327} best={'auroc_all': 0.7531770349921043, 'aupr_all': 0.37050432888600876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:03,591 INFO [OUTPOST-v4] epoch 330 cur={'auroc_all': 0.7533696578352718, 'aupr_all': 0.3709637261260235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7511904761904763} best={'auroc_all': 0.7533696578352718, 'aupr_all': 0.3709637261260235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:05,106 INFO [OUTPOST-v4] epoch 331 cur={'auroc_all': 0.7534075004768358, 'aupr_all': 0.3713830240164931, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7512755102040818} best={'auroc_all': 0.7534075004768358, 'aupr_all': 0.3713830240164931, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:06,588 INFO [OUTPOST-v4] epoch 332 cur={'auroc_all': 0.7535059447166774, 'aupr_all': 0.371692253225579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7517857142857143} best={'auroc_all': 0.7535059447166774, 'aupr_all': 0.371692253225579, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:08,068 INFO [OUTPOST-v4] epoch 333 cur={'auroc_all': 0.7536454626432592, 'aupr_all': 0.3720092983158927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7515306122448979} best={'auroc_all': 0.7536454626432592, 'aupr_all': 0.3720092983158927, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:09,543 INFO [OUTPOST-v4] epoch 334 cur={'auroc_all': 0.7535601375963784, 'aupr_all': 0.3723041793799102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7513605442176872} best={'auroc_all': 0.7536454626432592, 'aupr_all': 0.3723041793799102, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:10,970 INFO [OUTPOST-v4] epoch 335 cur={'auroc_all': 0.7537335917611123, 'aupr_all': 0.3726228263146524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7510204081632653} best={'auroc_all': 0.7537335917611123, 'aupr_all': 0.3726228263146524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:12,436 INFO [OUTPOST-v4] epoch 336 cur={'auroc_all': 0.7539008281140047, 'aupr_all': 0.37300730647048297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7508503401360545} best={'auroc_all': 0.7539008281140047, 'aupr_all': 0.37300730647048297, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:13,905 INFO [OUTPOST-v4] epoch 337 cur={'auroc_all': 0.7540856812583212, 'aupr_all': 0.37337446954075826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7507653061224491} best={'auroc_all': 0.7540856812583212, 'aupr_all': 0.37337446954075826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:15,301 INFO [OUTPOST-v4] epoch 338 cur={'auroc_all': 0.7541019637553588, 'aupr_all': 0.3736934800865255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.750765306122449} best={'auroc_all': 0.7541019637553588, 'aupr_all': 0.3736934800865255, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:16,825 INFO [OUTPOST-v4] epoch 339 cur={'auroc_all': 0.7541133257852505, 'aupr_all': 0.37402672435934814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.75} best={'auroc_all': 0.7541133257852505, 'aupr_all': 0.37402672435934814, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:18,272 INFO [OUTPOST-v4] epoch 340 cur={'auroc_all': 0.7542603978708209, 'aupr_all': 0.3743747876682526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7496598639455783} best={'auroc_all': 0.7542603978708209, 'aupr_all': 0.3743747876682526, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:19,756 INFO [OUTPOST-v4] epoch 341 cur={'auroc_all': 0.7543342479859771, 'aupr_all': 0.3746904892851305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7489795918367348} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.3746904892851305, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:21,219 INFO [OUTPOST-v4] epoch 342 cur={'auroc_all': 0.7542984273135989, 'aupr_all': 0.3749782861027785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7489795918367347} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.3749782861027785, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:22,824 INFO [OUTPOST-v4] epoch 343 cur={'auroc_all': 0.7541440104506206, 'aupr_all': 0.37523920409704925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7488945578231292} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.37523920409704925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:24,230 INFO [OUTPOST-v4] epoch 344 cur={'auroc_all': 0.7539621440729696, 'aupr_all': 0.3754546037456542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.749234693877551} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.3754546037456542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:25,686 INFO [OUTPOST-v4] epoch 345 cur={'auroc_all': 0.7537064193691199, 'aupr_all': 0.3756244139080508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7488945578231292} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.3756244139080508, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:27,178 INFO [OUTPOST-v4] epoch 346 cur={'auroc_all': 0.7536449617696741, 'aupr_all': 0.3758160189939399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7490646258503401} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.3758160189939399, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:28,767 INFO [OUTPOST-v4] epoch 347 cur={'auroc_all': 0.7536230875527765, 'aupr_all': 0.3759441136056609, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7488945578231293} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.3759441136056609, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:30,350 INFO [OUTPOST-v4] epoch 348 cur={'auroc_all': 0.7535774485264738, 'aupr_all': 0.3761422399936353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7494047619047619} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.3761422399936353, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:31,980 INFO [OUTPOST-v4] epoch 349 cur={'auroc_all': 0.7535605994675122, 'aupr_all': 0.376340179827158, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7489795918367347} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.376340179827158, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:33,483 INFO [OUTPOST-v4] epoch 350 cur={'auroc_all': 0.7536008417862115, 'aupr_all': 0.3765642454282704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7483843537414966} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.3765642454282704, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:35,015 INFO [OUTPOST-v4] epoch 351 cur={'auroc_all': 0.7536148457189888, 'aupr_all': 0.3767863105786968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7474489795918368} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.3767863105786968, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:36,644 INFO [OUTPOST-v4] epoch 352 cur={'auroc_all': 0.7537136820361041, 'aupr_all': 0.37698611649699115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7473639455782313} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.37698611649699115, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:38,252 INFO [OUTPOST-v4] epoch 353 cur={'auroc_all': 0.7536793455096359, 'aupr_all': 0.37716881392178947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7473639455782313} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.37716881392178947, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:39,863 INFO [OUTPOST-v4] epoch 354 cur={'auroc_all': 0.7536390867688519, 'aupr_all': 0.37728604735907023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7470238095238094} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.37728604735907023, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:41,401 INFO [OUTPOST-v4] epoch 355 cur={'auroc_all': 0.7537397767287843, 'aupr_all': 0.37740745228984696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465136054421768} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.37740745228984696, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:42,878 INFO [OUTPOST-v4] epoch 356 cur={'auroc_all': 0.7538457032809938, 'aupr_all': 0.3775777988568049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7468537414965987} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.3775777988568049, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:44,437 INFO [OUTPOST-v4] epoch 357 cur={'auroc_all': 0.7539945838486481, 'aupr_all': 0.37772201665963145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7468537414965987} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.37772201665963145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:45,907 INFO [OUTPOST-v4] epoch 358 cur={'auroc_all': 0.7540695814569769, 'aupr_all': 0.3779130864919275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7465986394557823} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.3779130864919275, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:47,396 INFO [OUTPOST-v4] epoch 359 cur={'auroc_all': 0.7540792828035474, 'aupr_all': 0.3781127575585706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7460884353741496} best={'auroc_all': 0.7543342479859771, 'aupr_all': 0.3781127575585706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:48,903 INFO [OUTPOST-v4] epoch 360 cur={'auroc_all': 0.7545726371266042, 'aupr_all': 0.37837443513073765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7464285714285714} best={'auroc_all': 0.7545726371266042, 'aupr_all': 0.37837443513073765, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:50,369 INFO [OUTPOST-v4] epoch 361 cur={'auroc_all': 0.7545681415809017, 'aupr_all': 0.37862716606235924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7454081632653061} best={'auroc_all': 0.7545726371266042, 'aupr_all': 0.37862716606235924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:51,870 INFO [OUTPOST-v4] epoch 362 cur={'auroc_all': 0.7546896485860253, 'aupr_all': 0.3788598387187718, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744982993197279} best={'auroc_all': 0.7546896485860253, 'aupr_all': 0.3788598387187718, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:53,335 INFO [OUTPOST-v4] epoch 363 cur={'auroc_all': 0.7552003056281351, 'aupr_all': 0.3791231980360926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7445578231292518} best={'auroc_all': 0.7552003056281351, 'aupr_all': 0.3791231980360926, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:54,813 INFO [OUTPOST-v4] epoch 364 cur={'auroc_all': 0.7554642680602515, 'aupr_all': 0.37948113106139164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444727891156463} best={'auroc_all': 0.7554642680602515, 'aupr_all': 0.37948113106139164, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:56,252 INFO [OUTPOST-v4] epoch 365 cur={'auroc_all': 0.7554036993061432, 'aupr_all': 0.3798438091179481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.744812925170068} best={'auroc_all': 0.7554642680602515, 'aupr_all': 0.3798438091179481, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-09 10:48:57,702 INFO [OUTPOST-v4] epoch 366 cur={'auroc_all': 0.755280437190711, 'aupr_all': 0.38024151706376047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7444302721088435} best={'auroc_all': 0.7554642680602515, 'aupr_all': 0.38024151706376047, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
